epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
0,0.2213863581418991,0.0005000000237487257,3.0362956523895264,0.39456817507743835,2.3833436965942383
1,0.37039393186569214,0.0005000000237487257,2.330869197845459,0.46922728419303894,2.0563621520996094
2,0.45546212792396545,0.0005000000237487257,2.0271315574645996,0.4923636317253113,1.877575159072876
3,0.4843105971813202,0.0005000000237487257,1.873998761177063,0.5072954297065735,1.7758897542953491
4,0.5037500262260437,0.0005000000237487257,1.7822470664978027,0.517090916633606,1.7117500305175781
5,0.5240378975868225,0.0005000000237487257,1.7105156183242798,0.5383181571960449,1.6437233686447144
6,0.5371666550636292,0.0005000000237487257,1.657111406326294,0.5410909056663513,1.6150470972061157
7,0.5425530076026917,0.0005000000237487257,1.6257851123809814,0.5463863611221313,1.587145447731018
8,0.544856071472168,0.0005000000237487257,1.6020113229751587,0.5412726998329163,1.5800319910049438
9,0.5475530028343201,0.0005000000237487257,1.5834540128707886,0.5482045412063599,1.5618118047714233
10,0.5496515035629272,0.0005000000237487257,1.5695072412490845,0.5529318451881409,1.5438581705093384
11,0.5516287684440613,0.0005000000237487257,1.5573625564575195,0.5568408966064453,1.533455729484558
12,0.5548257827758789,0.0005000000237487257,1.5470213890075684,0.5549318194389343,1.5324122905731201
13,0.5579242706298828,0.0005000000237487257,1.5361393690109253,0.5617272853851318,1.5154832601547241
14,0.5592197179794312,0.0005000000237487257,1.5273796319961548,0.561159074306488,1.5145411491394043
15,0.5633409023284912,0.0005000000237487257,1.5170478820800781,0.5619999766349792,1.5027838945388794
16,0.5675984621047974,0.0005000000237487257,1.5053154230117798,0.5761591196060181,1.4843649864196777
17,0.5726666450500488,0.0005000000237487257,1.4948018789291382,0.5715000033378601,1.482239842414856
18,0.5741590857505798,0.0005000000237487257,1.4847917556762695,0.5772272944450378,1.4684977531433105
19,0.5789772868156433,0.0005000000237487257,1.4752980470657349,0.580227255821228,1.459049940109253
20,0.5820075869560242,0.0005000000237487257,1.4670777320861816,0.5836363434791565,1.4521305561065674
21,0.5841439366340637,0.0005000000237487257,1.4596350193023682,0.5839318037033081,1.4516160488128662
22,0.5877121090888977,0.0005000000237487257,1.453025460243225,0.5845000147819519,1.4491491317749023
23,0.5890530347824097,0.0005000000237487257,1.446406602859497,0.5880908966064453,1.4380818605422974
24,0.5922045707702637,0.0005000000237487257,1.440418004989624,0.589931845664978,1.4356907606124878
25,0.5947803258895874,0.0005000000237487257,1.4343721866607666,0.5904772877693176,1.4350224733352661
26,0.5966136455535889,0.0005000000237487257,1.4285485744476318,0.5875909328460693,1.4353110790252686
27,0.5990151762962341,0.0005000000237487257,1.4248360395431519,0.5858863592147827,1.4323288202285767
28,0.601962149143219,0.0005000000237487257,1.4182054996490479,0.591840922832489,1.431096076965332
29,0.6031363606452942,0.0005000000237487257,1.4142045974731445,0.5908863544464111,1.4310898780822754
30,0.6055757403373718,0.0005000000237487257,1.4112117290496826,0.5894545316696167,1.4340860843658447
31,0.6087727546691895,0.0005000000237487257,1.4064810276031494,0.5897727012634277,1.4313839673995972
32,0.6095606088638306,0.0005000000237487257,1.403911828994751,0.590499997138977,1.4359383583068848
33,0.612484872341156,0.0005000000237487257,1.396386742591858,0.597136378288269,1.4283018112182617
34,0.6132727265357971,0.0005000000237487257,1.3937840461730957,0.5952045321464539,1.4298551082611084
35,0.6162727475166321,0.0005000000237487257,1.3907486200332642,0.5998863577842712,1.414980173110962
36,0.6179242134094238,0.0005000000237487257,1.3847606182098389,0.5987045168876648,1.416858196258545
37,0.6206363439559937,0.0005000000237487257,1.3803784847259521,0.6002045273780823,1.4236035346984863
38,0.6210908889770508,0.0005000000237487257,1.37975013256073,0.602045476436615,1.4269359111785889
39,0.6220909357070923,0.0005000000237487257,1.3771635293960571,0.5997045636177063,1.4204392433166504
40,0.626257598400116,0.0005000000237487257,1.3708056211471558,0.6058863401412964,1.4153070449829102
41,0.6265681982040405,0.0005000000237487257,1.3701895475387573,0.6030454635620117,1.4155079126358032
42,0.626992404460907,0.0005000000237487257,1.3681533336639404,0.6061363816261292,1.4184658527374268
43,0.6301515102386475,0.0005000000237487257,1.3626070022583008,0.6063636541366577,1.4155595302581787
44,0.6339166760444641,0.0005000000237487257,1.3600893020629883,0.6088863611221313,1.411172866821289
45,0.6349621415138245,0.0005000000237487257,1.356400966644287,0.606113612651825,1.4171016216278076
46,0.6359545588493347,0.0005000000237487257,1.3534520864486694,0.6075454354286194,1.4142662286758423
47,0.6375378966331482,0.0005000000237487257,1.3540332317352295,0.6078181862831116,1.4024856090545654
48,0.6382197141647339,0.0005000000237487257,1.350306510925293,0.6079545617103577,1.4075497388839722
49,0.6396818161010742,0.0005000000237487257,1.3471344709396362,0.6105454564094543,1.4062957763671875
50,0.6421666741371155,0.0005000000237487257,1.343942642211914,0.6098636388778687,1.422126293182373
51,0.6442424058914185,0.0005000000237487257,1.3391351699829102,0.6105454564094543,1.4087013006210327
52,0.6437196731567383,0.0005000000237487257,1.3398659229278564,0.6113408803939819,1.4056737422943115
53,0.6438257694244385,0.0005000000237487257,1.3386297225952148,0.6063636541366577,1.4199280738830566
54,0.6466818451881409,0.0005000000237487257,1.3339967727661133,0.6102727055549622,1.4209237098693848
55,0.649045467376709,0.0005000000237487257,1.3318570852279663,0.6103408932685852,1.4067193269729614
56,0.6506363749504089,0.0005000000237487257,1.3291056156158447,0.609181821346283,1.4048247337341309
57,0.652931809425354,0.0005000000237487257,1.3273775577545166,0.6098636388778687,1.4142199754714966
58,0.6621439456939697,0.0002500000118743628,1.300857424736023,0.623340904712677,1.38868248462677
59,0.6657196879386902,0.0002500000118743628,1.2929977178573608,0.6239318251609802,1.3912889957427979
60,0.6676742434501648,0.0002500000118743628,1.2858127355575562,0.6256591081619263,1.4004608392715454
61,0.6702348589897156,0.0002500000118743628,1.2838822603225708,0.6274091005325317,1.3851237297058105
62,0.6712272763252258,0.0002500000118743628,1.2804967164993286,0.6275454759597778,1.3912962675094604
