epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
0,0.21165624260902405,0.0005000000237487257,2.6059253215789795,0.2771874964237213,2.226254940032959
1,0.2938281297683716,0.0005000000237487257,2.1015801429748535,0.3034375011920929,1.9313808679580688
2,0.38337498903274536,0.0005000000237487257,1.8078784942626953,0.4544374942779541,1.6667591333389282
3,0.44554686546325684,0.0005000000237487257,1.566715955734253,0.48399999737739563,1.443536639213562
4,0.48979687690734863,0.0005000000237487257,1.4096131324768066,0.5053750276565552,1.3297454118728638
5,0.5178906321525574,0.0005000000237487257,1.2726845741271973,0.5143749713897705,1.2152067422866821
6,0.5284062623977661,0.0005000000237487257,1.1963335275650024,0.5178750157356262,1.170760989189148
7,0.5299218893051147,0.0005000000237487257,1.1451486349105835,0.5234375,1.1202713251113892
8,0.5336250066757202,0.0005000000237487257,1.1074883937835693,0.5240625143051147,1.0945923328399658
9,0.538687527179718,0.0005000000237487257,1.0752954483032227,0.5276874899864197,1.0628925561904907
10,0.5396875143051147,0.0005000000237487257,1.0523498058319092,0.5281875133514404,1.0495941638946533
11,0.5440468788146973,0.0005000000237487257,1.0327749252319336,0.5281875133514404,1.0318485498428345
12,0.5450000166893005,0.0005000000237487257,1.0154632329940796,0.5326874852180481,1.0167946815490723
13,0.5467656254768372,0.0005000000237487257,1.0031198263168335,0.5380625128746033,1.003880500793457
14,0.5479843616485596,0.0005000000237487257,0.9897148013114929,0.5356249809265137,0.9972708821296692
15,0.552078127861023,0.0005000000237487257,0.9798374176025391,0.5383124947547913,0.9922832250595093
16,0.5529687404632568,0.0005000000237487257,0.9719950556755066,0.5350000262260437,0.9883630275726318
17,0.5556874871253967,0.0005000000237487257,0.9651838541030884,0.5408124923706055,0.9824408888816833
18,0.5592968463897705,0.0005000000237487257,0.9534463286399841,0.5398749709129333,0.98035728931427
19,0.5621406435966492,0.0005000000237487257,0.9456171989440918,0.5398749709129333,0.9815344214439392
20,0.5641250014305115,0.0005000000237487257,0.9402090311050415,0.5385624766349792,0.9889909625053406
21,0.5712031126022339,0.0005000000237487257,0.9315838813781738,0.5608124732971191,0.9705547094345093
22,0.5752812623977661,0.0005000000237487257,0.9226351380348206,0.5644999742507935,0.9581885933876038
23,0.5801562666893005,0.0005000000237487257,0.9127870798110962,0.5674999952316284,0.9519067406654358
24,0.5835000276565552,0.0005000000237487257,0.9075274467468262,0.5566250085830688,0.9683071374893188
25,0.5882812738418579,0.0005000000237487257,0.8972417712211609,0.5787500143051147,0.940798819065094
26,0.5915156006813049,0.0005000000237487257,0.8890294432640076,0.5825625061988831,0.9309889674186707
27,0.5984531044960022,0.0005000000237487257,0.877297043800354,0.5847499966621399,0.9236154556274414
28,0.6025624871253967,0.0005000000237487257,0.8722262382507324,0.5691249966621399,0.9737788438796997
29,0.6066562533378601,0.0005000000237487257,0.8725062608718872,0.5881249904632568,0.9257776141166687
30,0.6090781092643738,0.0005000000237487257,0.8636012673377991,0.5924999713897705,0.921346127986908
31,0.6172812581062317,0.0005000000237487257,0.851867139339447,0.5901250243186951,0.9353047609329224
32,0.6210312247276306,0.0005000000237487257,0.8454052805900574,0.590624988079071,0.932621955871582
33,0.6228593587875366,0.0005000000237487257,0.84096759557724,0.596875011920929,0.9296526312828064
34,0.6282656192779541,0.0005000000237487257,0.834290623664856,0.601937472820282,0.9346159100532532
35,0.6305000185966492,0.0005000000237487257,0.8281119465827942,0.6022499799728394,0.9199302792549133
36,0.6349531412124634,0.0005000000237487257,0.8261631727218628,0.6024374961853027,0.9321037530899048
37,0.637890636920929,0.0005000000237487257,0.8179455995559692,0.6028125286102295,0.9426999092102051
38,0.6439375281333923,0.0005000000237487257,0.8110479116439819,0.6088749766349792,0.9434384703636169
39,0.6466875076293945,0.0005000000237487257,0.8055590391159058,0.6088125109672546,0.937735915184021
40,0.6470780968666077,0.0005000000237487257,0.805104672908783,0.6096875071525574,0.9210719466209412
41,0.6505781412124634,0.0005000000237487257,0.8054502606391907,0.6091874837875366,0.9429015517234802
42,0.6545312404632568,0.0005000000237487257,0.796588122844696,0.6153125166893005,0.957055926322937
43,0.6561093926429749,0.0005000000237487257,0.7943831086158752,0.6171875,0.9537053108215332
44,0.662359356880188,0.0005000000237487257,0.7856542468070984,0.6141250133514404,0.9552602171897888
45,0.6612969040870667,0.0005000000237487257,0.7864741086959839,0.612500011920929,0.9609284996986389
46,0.6648749709129333,0.0005000000237487257,0.781315803527832,0.6143749952316284,0.9841627478599548
47,0.6688593626022339,0.0005000000237487257,0.7775839567184448,0.6110000014305115,0.9960629343986511
48,0.6720468997955322,0.0005000000237487257,0.7712239027023315,0.6165000200271606,0.9827966690063477
49,0.6752343773841858,0.0005000000237487257,0.7640166878700256,0.6160625219345093,1.0041930675506592
