epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
0,0.27140626311302185,0.0010000000474974513,1.640407919883728,0.3086875081062317,1.459593653678894
1,0.3200624883174896,0.0010000000474974513,1.431150197982788,0.31962499022483826,1.4329088926315308
2,0.32942187786102295,0.0010000000474974513,1.3912312984466553,0.35249999165534973,1.361725091934204
3,0.3633125126361847,0.0010000000474974513,1.3370509147644043,0.3865624964237213,1.3118376731872559
4,0.3850937485694885,0.0010000000474974513,1.2953407764434814,0.42875000834465027,1.2287436723709106
5,0.4664062559604645,0.0010000000474974513,1.1567344665527344,0.45100000500679016,1.1766968965530396
6,0.4908437430858612,0.0010000000474974513,1.086222767829895,0.49118751287460327,1.0779250860214233
7,0.5047500133514404,0.0010000000474974513,1.047366738319397,0.5134999752044678,1.0125491619110107
8,0.5113906264305115,0.0010000000474974513,1.0262519121170044,0.5216249823570251,1.0049117803573608
9,0.5223593711853027,0.0010000000474974513,1.004788875579834,0.5261874794960022,0.9925798773765564
10,0.5292187333106995,0.0010000000474974513,0.9940157532691956,0.5309374928474426,0.9822107553482056
11,0.5289062261581421,0.0010000000474974513,0.9937664866447449,0.5301250219345093,0.9923557639122009
12,0.5386406183242798,0.0010000000474974513,0.9808300733566284,0.5418124794960022,0.9713091850280762
13,0.5386093854904175,0.0010000000474974513,0.9853879809379578,0.5396875143051147,0.9729001522064209
14,0.5380468964576721,0.0010000000474974513,0.9874273538589478,0.5415624976158142,0.9712318181991577
15,0.544140636920929,0.0010000000474974513,0.9711520671844482,0.5491250157356262,0.9566657543182373
16,0.546500027179718,0.0010000000474974513,0.9688228964805603,0.5428125262260437,0.9577720165252686
17,0.5496249794960022,0.0010000000474974513,0.9602006673812866,0.5450000166893005,0.9563956260681152
18,0.544265627861023,0.0010000000474974513,0.9675241112709045,0.546750009059906,0.9565055966377258
19,0.5529687404632568,0.0010000000474974513,0.9537562727928162,0.554312527179718,0.9446375966072083
20,0.5593437552452087,0.0010000000474974513,0.9388009905815125,0.5535625219345093,0.9481835961341858
21,0.5580937266349792,0.0010000000474974513,0.9435902237892151,0.5372499823570251,0.9787278175354004
22,0.5606562495231628,0.0010000000474974513,0.941657304763794,0.5454999804496765,0.9584941864013672
23,0.551562488079071,0.0010000000474974513,0.9550504088401794,0.5524374842643738,0.9507567882537842
