epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
0,0.26096969842910767,0.0005000000237487257,2.798567771911621,0.3506818115711212,2.2410054206848145
1,0.4375075697898865,0.0005000000237487257,1.9933477640151978,0.44793182611465454,1.8141766786575317
2,0.49348485469818115,0.0005000000237487257,1.7051388025283813,0.5006591081619263,1.617245078086853
3,0.5243030190467834,0.0005000000237487257,1.5416779518127441,0.5302045345306396,1.5323519706726074
4,0.5355984568595886,0.0005000000237487257,1.4497060775756836,0.5416591167449951,1.4403036832809448
5,0.5416287779808044,0.0005000000237487257,1.3957051038742065,0.5452499985694885,1.3801274299621582
6,0.5450000166893005,0.0005000000237487257,1.3567954301834106,0.5470227003097534,1.3511335849761963
7,0.546681821346283,0.0005000000237487257,1.3307111263275146,0.5487954616546631,1.3286854028701782
8,0.5506591200828552,0.0005000000237487257,1.3090150356292725,0.5478181838989258,1.324656367301941
9,0.5516287684440613,0.0005000000237487257,1.29291570186615,0.5500227212905884,1.3062255382537842
10,0.5525606274604797,0.0005000000237487257,1.2801587581634521,0.5508636236190796,1.2971794605255127
11,0.5547727346420288,0.0005000000237487257,1.2691679000854492,0.5542272925376892,1.2858821153640747
12,0.5559242367744446,0.0005000000237487257,1.2593432664871216,0.5567954778671265,1.2629581689834595
13,0.5574772953987122,0.0005000000237487257,1.2511619329452515,0.5565909147262573,1.262070894241333
14,0.559015154838562,0.0005000000237487257,1.2427939176559448,0.5573636293411255,1.2542427778244019
15,0.5603485107421875,0.0005000000237487257,1.2356595993041992,0.5570909380912781,1.2493277788162231
16,0.560825765132904,0.0005000000237487257,1.2287335395812988,0.5546818375587463,1.2514750957489014
17,0.5627954602241516,0.0005000000237487257,1.2217551469802856,0.5599545240402222,1.2385399341583252
18,0.5641136169433594,0.0005000000237487257,1.2136675119400024,0.5576136112213135,1.2524813413619995
19,0.567643940448761,0.0005000000237487257,1.2046797275543213,0.5601363778114319,1.2366193532943726
20,0.5693636536598206,0.0005000000237487257,1.198150396347046,0.5625454783439636,1.2280354499816895
21,0.5719166398048401,0.0005000000237487257,1.1892393827438354,0.5654318332672119,1.2237701416015625
22,0.5736742615699768,0.0005000000237487257,1.1793099641799927,0.5641818046569824,1.2259329557418823
23,0.5777803063392639,0.0005000000237487257,1.1656526327133179,0.5751818418502808,1.1951369047164917
24,0.5807726979255676,0.0005000000237487257,1.1539525985717773,0.5696591138839722,1.1992418766021729
25,0.5843409299850464,0.0005000000237487257,1.141918420791626,0.579340934753418,1.1744390726089478
26,0.5876893997192383,0.0005000000237487257,1.1297107934951782,0.5813409090042114,1.1747558116912842
27,0.5911363363265991,0.0005000000237487257,1.1157156229019165,0.5815227031707764,1.1597672700881958
28,0.5934014916419983,0.0005000000237487257,1.1075525283813477,0.5815227031707764,1.1641677618026733
29,0.596666693687439,0.0005000000237487257,1.098758339881897,0.5863181948661804,1.1432311534881592
30,0.5988257527351379,0.0005000000237487257,1.0891456604003906,0.5878409147262573,1.1416285037994385
31,0.6005227565765381,0.0005000000237487257,1.0796759128570557,0.5882954597473145,1.139574646949768
32,0.6011742353439331,0.0005000000237487257,1.0759590864181519,0.5912727117538452,1.1292858123779297
33,0.6044621467590332,0.0005000000237487257,1.064910888671875,0.5895909070968628,1.141974925994873
34,0.6060681939125061,0.0005000000237487257,1.0601158142089844,0.5865226984024048,1.1614723205566406
35,0.6070681810379028,0.0005000000237487257,1.05347740650177,0.5896818041801453,1.1390596628189087
36,0.6099242568016052,0.0005000000237487257,1.0481535196304321,0.594068169593811,1.104664921760559
37,0.6112121343612671,0.0005000000237487257,1.0429846048355103,0.5931817889213562,1.1219996213912964
38,0.6104772686958313,0.0005000000237487257,1.0436612367630005,0.5951363444328308,1.1163203716278076
39,0.6146742701530457,0.0005000000237487257,1.0327013731002808,0.5964999794960022,1.1057673692703247
40,0.6163257360458374,0.0005000000237487257,1.0275869369506836,0.5898181796073914,1.1599022150039673
41,0.6170530319213867,0.0005000000237487257,1.0235209465026855,0.5969091057777405,1.1366205215454102
42,0.61970454454422,0.0005000000237487257,1.0192359685897827,0.5940227508544922,1.1386152505874634
43,0.620037853717804,0.0005000000237487257,1.013529658317566,0.5930681824684143,1.1598291397094727
44,0.6214242577552795,0.0005000000237487257,1.0129380226135254,0.5965227484703064,1.1268848180770874
45,0.621446967124939,0.0005000000237487257,1.0107799768447876,0.5933863520622253,1.1582094430923462
46,0.6245075464248657,0.0005000000237487257,1.003300666809082,0.5938863754272461,1.1507941484451294
47,0.6273636221885681,0.0005000000237487257,0.9972585439682007,0.599613606929779,1.1400467157363892
48,0.6271363496780396,0.0005000000237487257,0.993036687374115,0.5932272672653198,1.1705349683761597
49,0.628166675567627,0.0005000000237487257,0.9950060248374939,0.5894545316696167,1.1717652082443237
50,0.628553032875061,0.0005000000237487257,0.9925268292427063,0.5873181819915771,1.1962343454360962
51,0.6312954425811768,0.0005000000237487257,0.9841509461402893,0.5945681929588318,1.163814663887024
52,0.6330075860023499,0.0005000000237487257,0.9801518321037292,0.5840454697608948,1.231117844581604
53,0.6312121152877808,0.0005000000237487257,0.9832382202148438,0.5907272696495056,1.2032103538513184
54,0.6357197165489197,0.0005000000237487257,0.9736639261245728,0.5889999866485596,1.2202651500701904
55,0.6351439356803894,0.0005000000237487257,0.9747552871704102,0.5931817889213562,1.183158040046692
56,0.6442499756813049,0.0002500000118743628,0.9456557631492615,0.606113612651825,1.1151390075683594
57,0.6475909352302551,0.0002500000118743628,0.9350262880325317,0.6040454506874084,1.1364550590515137
58,0.6495682001113892,0.0002500000118743628,0.9285813570022583,0.6038636565208435,1.1551556587219238
59,0.6517575979232788,0.0002500000118743628,0.9236435890197754,0.6066363453865051,1.1174310445785522
60,0.6541818380355835,0.0002500000118743628,0.9183712601661682,0.6053408980369568,1.135825514793396
61,0.6549848318099976,0.0002500000118743628,0.9125420451164246,0.6073863506317139,1.12863028049469
62,0.6547726988792419,0.0002500000118743628,0.911178708076477,0.6057500243186951,1.1524173021316528
63,0.6571666598320007,0.0002500000118743628,0.90785151720047,0.607590913772583,1.1435999870300293
64,0.6563030481338501,0.0002500000118743628,0.9037540555000305,0.6101590991020203,1.126617431640625
65,0.6591060757637024,0.0002500000118743628,0.9018909931182861,0.6097954511642456,1.12856924533844
66,0.6594318151473999,0.0002500000118743628,0.8997676372528076,0.6088863611221313,1.1427394151687622
67,0.6608484983444214,0.0002500000118743628,0.8944709897041321,0.6069090962409973,1.1536773443222046
68,0.6610227227210999,0.0002500000118743628,0.893027663230896,0.606249988079071,1.144067406654358
69,0.66313636302948,0.0002500000118743628,0.8917019367218018,0.6051591038703918,1.1549071073532104
70,0.6627500057220459,0.0002500000118743628,0.8911998271942139,0.5996817946434021,1.1799142360687256
71,0.6644772887229919,0.0002500000118743628,0.8840577006340027,0.6050227284431458,1.1582252979278564
72,0.6661060452461243,0.0002500000118743628,0.8814123868942261,0.6077954769134521,1.1616610288619995
73,0.6718106269836426,0.0001250000059371814,0.8663655519485474,0.6148181557655334,1.1582658290863037
74,0.6739621162414551,0.0001250000059371814,0.8564563393592834,0.6153408885002136,1.145374059677124
75,0.6739621162414551,0.0001250000059371814,0.8527719974517822,0.6165909171104431,1.1424847841262817
76,0.6764166951179504,0.0001250000059371814,0.8503695726394653,0.6172500252723694,1.1364755630493164
77,0.6778560876846313,0.0001250000059371814,0.8455831408500671,0.6175227165222168,1.1453666687011719
78,0.6784242391586304,0.0001250000059371814,0.8439542055130005,0.6178408861160278,1.1452544927597046
79,0.678803026676178,0.0001250000059371814,0.8430734872817993,0.6182500123977661,1.1445258855819702
80,0.6795985102653503,0.0001250000059371814,0.8392589092254639,0.6192727088928223,1.1489841938018799
81,0.6805984973907471,0.0001250000059371814,0.8350107073783875,0.6188409328460693,1.157637119293213
82,0.6803863644599915,0.0001250000059371814,0.8332762718200684,0.6192499995231628,1.155677080154419
83,0.6826136112213135,0.0001250000059371814,0.8335914611816406,0.6190682053565979,1.1626113653182983
84,0.6831969618797302,0.0001250000059371814,0.8299517631530762,0.6187727451324463,1.1566323041915894
85,0.6830605864524841,0.0001250000059371814,0.8284872174263,0.6194772720336914,1.1527974605560303
86,0.6837272644042969,0.0001250000059371814,0.8258025050163269,0.6196818351745605,1.1579960584640503
87,0.6840757727622986,0.0001250000059371814,0.8249127268791199,0.6205681562423706,1.1560221910476685
88,0.6847651600837708,0.0001250000059371814,0.8235337138175964,0.6198409199714661,1.1573678255081177
89,0.687901496887207,0.0001250000059371814,0.8217629790306091,0.6202272772789001,1.1637489795684814
90,0.6872045397758484,0.0001250000059371814,0.8183339238166809,0.6208409070968628,1.1545252799987793
91,0.6861136555671692,0.0001250000059371814,0.8193592429161072,0.6187045574188232,1.1752009391784668
92,0.6878939270973206,0.0001250000059371814,0.8172830939292908,0.6197500228881836,1.1797174215316772
93,0.6878257393836975,0.0001250000059371814,0.8156048655509949,0.6200454831123352,1.1657202243804932
94,0.6889318227767944,0.0001250000059371814,0.812168538570404,0.6198182106018066,1.163474440574646
95,0.6892575621604919,0.0001250000059371814,0.8113439679145813,0.620090901851654,1.1690787076950073
96,0.6899015307426453,0.0001250000059371814,0.8087669014930725,0.6211590766906738,1.1586977243423462
97,0.6913939118385315,0.0001250000059371814,0.8068658113479614,0.6198409199714661,1.1755790710449219
98,0.6922045350074768,0.0001250000059371814,0.8053407669067383,0.6203636527061462,1.1743990182876587
99,0.6913787722587585,0.0001250000059371814,0.8051577210426331,0.6206818222999573,1.17056143283844
100,0.6936136484146118,0.0001250000059371814,0.8032143712043762,0.6193408966064453,1.1802788972854614
101,0.6914166808128357,0.0001250000059371814,0.8031260967254639,0.6205454468727112,1.1663187742233276
102,0.6935908794403076,0.0001250000059371814,0.7985793948173523,0.6209090948104858,1.1679966449737549
103,0.6929242610931396,0.0001250000059371814,0.7989791035652161,0.6198863387107849,1.1837111711502075
104,0.6938636302947998,0.0001250000059371814,0.7971290946006775,0.620340883731842,1.170529842376709
105,0.6972424387931824,6.25000029685907e-05,0.7871080040931702,0.625068187713623,1.1478703022003174
106,0.6986136436462402,6.25000029685907e-05,0.7825772166252136,0.6255682110786438,1.1464886665344238
107,0.6994923949241638,6.25000029685907e-05,0.77813720703125,0.6251136660575867,1.15442955493927
108,0.7002575993537903,6.25000029685907e-05,0.7780579924583435,0.6257045269012451,1.1599853038787842
109,0.7019696831703186,6.25000029685907e-05,0.7766723036766052,0.6251136660575867,1.1516404151916504
110,0.7029393911361694,6.25000029685907e-05,0.7753440141677856,0.6265454292297363,1.1499460935592651
111,0.7019545435905457,6.25000029685907e-05,0.7732369899749756,0.6259772777557373,1.1640983819961548
112,0.7029469609260559,6.25000029685907e-05,0.7731824517250061,0.6259090900421143,1.1546013355255127
113,0.7033257484436035,6.25000029685907e-05,0.7717193961143494,0.6257045269012451,1.1587016582489014
114,0.7040302753448486,6.25000029685907e-05,0.7699521780014038,0.6254318356513977,1.1531697511672974
115,0.704575777053833,6.25000029685907e-05,0.7694091796875,0.6268408894538879,1.1612368822097778
116,0.704992413520813,6.25000029685907e-05,0.7683234810829163,0.6263636350631714,1.160732626914978
