epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
0,0.19984374940395355,0.0005000000237487257,3.435312032699585,0.22618749737739563,2.2579967975616455
1,0.20746874809265137,0.0005000000237487257,2.882748603820801,0.2698749899864197,2.127953290939331
2,0.2666718661785126,0.0005000000237487257,2.6567015647888184,0.34031251072883606,1.9091843366622925
3,0.32131248712539673,0.0005000000237487257,2.4523255825042725,0.37700000405311584,1.7856816053390503
4,0.40415623784065247,0.0005000000237487257,2.2274396419525146,0.461124986410141,1.6168115139007568
5,0.42945313453674316,0.0005000000237487257,2.092223882675171,0.4634999930858612,1.5458987951278687
6,0.43937501311302185,0.0005000000237487257,2.010770320892334,0.46687498688697815,1.4800039529800415
7,0.455140620470047,0.0005000000237487257,1.9437164068222046,0.4751875102519989,1.425026297569275
8,0.46757811307907104,0.0005000000237487257,1.8926395177841187,0.47481250762939453,1.38791823387146
9,0.48790624737739563,0.0005000000237487257,1.8424861431121826,0.49906250834465027,1.3371846675872803
10,0.5071250200271606,0.0005000000237487257,1.7947360277175903,0.5164999961853027,1.2898640632629395
11,0.5162500143051147,0.0005000000237487257,1.75661301612854,0.5167499780654907,1.269767165184021
12,0.5204218626022339,0.0005000000237487257,1.7315113544464111,0.5257499814033508,1.255317211151123
13,0.5272343754768372,0.0005000000237487257,1.7077064514160156,0.5253124833106995,1.2351348400115967
14,0.5315625071525574,0.0005000000237487257,1.6924703121185303,0.5278124809265137,1.2202218770980835
15,0.5322031378746033,0.0005000000237487257,1.6787663698196411,0.5296249985694885,1.2093878984451294
16,0.5314687490463257,0.0005000000237487257,1.6691213846206665,0.5288749933242798,1.2013248205184937
17,0.5345625281333923,0.0005000000237487257,1.6568856239318848,0.5295000076293945,1.1924901008605957
18,0.539968729019165,0.0005000000237487257,1.6461460590362549,0.5388749837875366,1.181506633758545
19,0.5400156378746033,0.0005000000237487257,1.64030122756958,0.5320624709129333,1.1773041486740112
20,0.5453906059265137,0.0005000000237487257,1.6315796375274658,0.5426874756813049,1.1644582748413086
21,0.5454687476158142,0.0005000000237487257,1.6238523721694946,0.547124981880188,1.162213921546936
22,0.5517187714576721,0.0005000000237487257,1.615004539489746,0.5434374809265137,1.1595377922058105
23,0.554812490940094,0.0005000000237487257,1.608945369720459,0.5438125133514404,1.1548175811767578
24,0.5561875104904175,0.0005000000237487257,1.6004090309143066,0.5505625009536743,1.1512528657913208
25,0.5604687333106995,0.0005000000237487257,1.5957691669464111,0.5503749847412109,1.1534160375595093
26,0.5595312714576721,0.0005000000237487257,1.5909156799316406,0.5621874928474426,1.1430141925811768
27,0.5640312433242798,0.0005000000237487257,1.5832167863845825,0.5580624938011169,1.1369967460632324
28,0.5669218897819519,0.0005000000237487257,1.5761271715164185,0.5493749976158142,1.1523938179016113
29,0.5691875219345093,0.0005000000237487257,1.5695880651474,0.5630624890327454,1.1423921585083008
30,0.5710312724113464,0.0005000000237487257,1.5663642883300781,0.559374988079071,1.132874846458435
31,0.5736250281333923,0.0005000000237487257,1.5587248802185059,0.5641250014305115,1.1362318992614746
32,0.5782187581062317,0.0005000000237487257,1.5552687644958496,0.5665000081062317,1.14096999168396
33,0.5829687714576721,0.0005000000237487257,1.5505484342575073,0.5630624890327454,1.1343681812286377
34,0.5799375176429749,0.0005000000237487257,1.5469911098480225,0.5719375014305115,1.1301658153533936
35,0.5836250185966492,0.0005000000237487257,1.5410804748535156,0.570562481880188,1.1451681852340698
36,0.5839531421661377,0.0005000000237487257,1.5395712852478027,0.5518125295639038,1.1831856966018677
37,0.5854531526565552,0.0005000000237487257,1.5378564596176147,0.5325624942779541,1.2241640090942383
38,0.5860468745231628,0.0005000000237487257,1.5365458726882935,0.5295624732971191,1.2464228868484497
39,0.5883125066757202,0.0005000000237487257,1.5357801914215088,0.5286250114440918,1.2645432949066162
40,0.5930625200271606,0.0002500000118743628,1.5209192037582397,0.5536875128746033,1.210586428642273
41,0.5994374752044678,0.0002500000118743628,1.5136467218399048,0.5503125190734863,1.221542239189148
42,0.6006093621253967,0.0002500000118743628,1.5082887411117554,0.5536249876022339,1.2195183038711548
43,0.6033750176429749,0.0002500000118743628,1.508085012435913,0.5509999990463257,1.2269705533981323
44,0.6049218773841858,0.0002500000118743628,1.5043710470199585,0.5537499785423279,1.2279608249664307
45,0.6081249713897705,0.0001250000059371814,1.4950228929519653,0.5519375205039978,1.220704436302185
46,0.610281229019165,0.0001250000059371814,1.4933711290359497,0.5536249876022339,1.228090524673462
47,0.6134843826293945,0.0001250000059371814,1.489895224571228,0.5553749799728394,1.2319587469100952
