epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
0,0.333227276802063,0.0010000000474974513,1.9648637771606445,0.39097726345062256,1.6805293560028076
1,0.4316742420196533,0.0010000000474974513,1.6110725402832031,0.4480000138282776,1.5473930835723877
2,0.47074243426322937,0.0010000000474974513,1.4770841598510742,0.4803863763809204,1.4289644956588745
3,0.48869696259498596,0.0010000000474974513,1.4130364656448364,0.510454535484314,1.3622157573699951
4,0.5140530467033386,0.0010000000474974513,1.3705393075942993,0.5315909385681152,1.3330012559890747
5,0.5322575569152832,0.0010000000474974513,1.3239082098007202,0.537818193435669,1.305825114250183
6,0.5367727279663086,0.0010000000474974513,1.3064873218536377,0.5430227518081665,1.285839319229126
7,0.5409015417098999,0.0010000000474974513,1.2941285371780396,0.5448636412620544,1.2800908088684082
8,0.5449091196060181,0.0010000000474974513,1.281139850616455,0.5530909299850464,1.2556449174880981
9,0.5484166741371155,0.0010000000474974513,1.2692384719848633,0.5529545545578003,1.2539836168289185
10,0.5490833520889282,0.0010000000474974513,1.2724716663360596,0.5468636155128479,1.2926944494247437
11,0.551977276802063,0.0010000000474974513,1.2605985403060913,0.5475909113883972,1.2866264581680298
12,0.5535075664520264,0.0010000000474974513,1.2533434629440308,0.5554090738296509,1.2527021169662476
13,0.5566893815994263,0.0010000000474974513,1.2492284774780273,0.5501590967178345,1.2622843980789185
14,0.5599924325942993,0.0010000000474974513,1.2384977340698242,0.5576817989349365,1.233162760734558
15,0.5618333220481873,0.0010000000474974513,1.2343744039535522,0.5538636445999146,1.2514742612838745
16,0.5625379085540771,0.0010000000474974513,1.2319648265838623,0.5502272844314575,1.2512128353118896
17,0.5656818151473999,0.0010000000474974513,1.2284096479415894,0.564227283000946,1.214629054069519
18,0.5682878494262695,0.0010000000474974513,1.2177600860595703,0.5496363639831543,1.2404167652130127
19,0.5681893825531006,0.0010000000474974513,1.2180768251419067,0.569136381149292,1.2023706436157227
20,0.572954535484314,0.0010000000474974513,1.2027620077133179,0.5620909333229065,1.2160544395446777
21,0.5711894035339355,0.0010000000474974513,1.2097647190093994,0.562431812286377,1.226310133934021
22,0.5734394192695618,0.0010000000474974513,1.2034310102462769,0.5678409337997437,1.2041038274765015
23,0.574833333492279,0.0010000000474974513,1.1969550848007202,0.5734317898750305,1.1824674606323242
24,0.5783787965774536,0.0010000000474974513,1.1879040002822876,0.5749772787094116,1.1858965158462524
25,0.5800227522850037,0.0010000000474974513,1.1772117614746094,0.5740681886672974,1.189517855644226
26,0.5813788175582886,0.0010000000474974513,1.1731234788894653,0.5757954716682434,1.1708017587661743
27,0.5852424502372742,0.0010000000474974513,1.1613630056381226,0.578000009059906,1.1833252906799316
28,0.5865908861160278,0.0010000000474974513,1.156462550163269,0.579727292060852,1.1750760078430176
29,0.5865606069564819,0.0010000000474974513,1.15224289894104,0.5847272872924805,1.1631847620010376
30,0.5889015197753906,0.0010000000474974513,1.1444445848464966,0.57997727394104,1.168544888496399
31,0.588840901851654,0.0010000000474974513,1.146256446838379,0.5772954821586609,1.208577275276184
32,0.5921818017959595,0.0010000000474974513,1.135428547859192,0.5860227346420288,1.1527676582336426
33,0.5894848704338074,0.0010000000474974513,1.1412807703018188,0.5809999704360962,1.15891695022583
34,0.5927651524543762,0.0010000000474974513,1.1328449249267578,0.569136381149292,1.2091397047042847
35,0.5951818227767944,0.0010000000474974513,1.1233073472976685,0.5881136655807495,1.1441442966461182
36,0.596901535987854,0.0010000000474974513,1.124299168586731,0.5751363635063171,1.1798263788223267
37,0.595893919467926,0.0010000000474974513,1.120237946510315,0.5744772553443909,1.1750129461288452
38,0.5980984568595886,0.0010000000474974513,1.109421730041504,0.5858408808708191,1.1375054121017456
39,0.5981894135475159,0.0010000000474974513,1.1168291568756104,0.5854091048240662,1.1618657112121582
40,0.6001136302947998,0.0010000000474974513,1.109595775604248,0.5915908813476562,1.1465414762496948
41,0.6002197265625,0.0010000000474974513,1.10429048538208,0.5797045230865479,1.1854645013809204
42,0.5997197031974792,0.0010000000474974513,1.1093186140060425,0.5911818146705627,1.1602133512496948
43,0.6014772653579712,0.0010000000474974513,1.1057461500167847,0.586613655090332,1.1469056606292725
44,0.6012197136878967,0.0010000000474974513,1.1045458316802979,0.5837727189064026,1.17232084274292
45,0.6025530099868774,0.0010000000474974513,1.0976661443710327,0.5951363444328308,1.1455758810043335
46,0.6050454378128052,0.0010000000474974513,1.0951582193374634,0.5855908989906311,1.17457115650177
47,0.6039242148399353,0.0010000000474974513,1.1022213697433472,0.5845000147819519,1.189216136932373
48,0.6050757765769958,0.0010000000474974513,1.0952662229537964,0.5883636474609375,1.132474660873413
49,0.6083105802536011,0.0010000000474974513,1.0848150253295898,0.5895681977272034,1.1602003574371338
50,0.6069469451904297,0.0010000000474974513,1.0912657976150513,0.5908409357070923,1.1422274112701416
51,0.6075757741928101,0.0010000000474974513,1.0908020734786987,0.5944772958755493,1.1530297994613647
52,0.609431803226471,0.0010000000474974513,1.081449031829834,0.5872272849082947,1.1811103820800781
53,0.6096590757369995,0.0010000000474974513,1.0780327320098877,0.5843636393547058,1.2255698442459106
54,0.6215530037879944,0.0005000000237487257,1.0361379384994507,0.6041591167449951,1.1009275913238525
55,0.6258636116981506,0.0005000000237487257,1.0196248292922974,0.6061363816261292,1.123515009880066
56,0.6281439661979675,0.0005000000237487257,1.010641098022461,0.6057954430580139,1.1153029203414917
57,0.6301590800285339,0.0005000000237487257,1.0049083232879639,0.6046363711357117,1.1074753999710083
58,0.6304318308830261,0.0005000000237487257,0.9980888962745667,0.607590913772583,1.100154161453247
59,0.6322121024131775,0.0005000000237487257,0.9953383207321167,0.6060681939125061,1.1144217252731323
60,0.63600754737854,0.0005000000237487257,0.9883342981338501,0.6044772863388062,1.1083694696426392
61,0.6334166526794434,0.0005000000237487257,0.9916239380836487,0.6082045435905457,1.1130894422531128
62,0.6354091167449951,0.0005000000237487257,0.988676905632019,0.6113181710243225,1.0993804931640625
63,0.6361590623855591,0.0005000000237487257,0.9866748452186584,0.609568178653717,1.0981779098510742
64,0.6368333101272583,0.0005000000237487257,0.9876397848129272,0.6085000038146973,1.1161532402038574
65,0.6358863711357117,0.0005000000237487257,0.9912042617797852,0.6087954640388489,1.101108193397522
66,0.6377121210098267,0.0005000000237487257,0.9807574152946472,0.6054545640945435,1.1047824621200562
