epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
0,0.20032812654972076,0.0005000000237487257,3.5677757263183594,0.2017499953508377,2.2708849906921387
1,0.20332811772823334,0.0005000000237487257,2.8891494274139404,0.2003750056028366,2.1723713874816895
2,0.23139062523841858,0.0005000000237487257,2.7135822772979736,0.28806251287460327,1.975068211555481
3,0.31398436427116394,0.0005000000237487257,2.466026544570923,0.4085625112056732,1.7623521089553833
4,0.40076562762260437,0.0005000000237487257,2.2204184532165527,0.44574999809265137,1.626893401145935
5,0.42656248807907104,0.0005000000237487257,2.0901050567626953,0.45887500047683716,1.5457468032836914
6,0.44264063239097595,0.0005000000237487257,2.0064587593078613,0.4673125147819519,1.472085952758789
7,0.45832812786102295,0.0005000000237487257,1.9378092288970947,0.47200000286102295,1.4245902299880981
8,0.474484384059906,0.0005000000237487257,1.8811113834381104,0.48518750071525574,1.3684144020080566
9,0.49509376287460327,0.0005000000237487257,1.8266558647155762,0.5003125071525574,1.3242015838623047
10,0.5109999775886536,0.0005000000237487257,1.780245304107666,0.5065624713897705,1.2944968938827515
11,0.5151562690734863,0.0005000000237487257,1.7516642808914185,0.5043125152587891,1.2858901023864746
12,0.5201249718666077,0.0005000000237487257,1.7272138595581055,0.5077499747276306,1.2724415063858032
13,0.5236718654632568,0.0005000000237487257,1.7085710763931274,0.5113124847412109,1.2512303590774536
14,0.5274999737739563,0.0005000000237487257,1.6914191246032715,0.5161874890327454,1.2323704957962036
15,0.5320624709129333,0.0005000000237487257,1.678558111190796,0.515625,1.2272344827651978
16,0.5343281030654907,0.0005000000237487257,1.665729284286499,0.5207499861717224,1.2151672840118408
17,0.5355625152587891,0.0005000000237487257,1.6593685150146484,0.5172500014305115,1.2099236249923706
18,0.5368437767028809,0.0005000000237487257,1.6488653421401978,0.5168125033378601,1.2054357528686523
19,0.538687527179718,0.0005000000237487257,1.6423557996749878,0.5268750190734863,1.195180892944336
20,0.5414687395095825,0.0005000000237487257,1.6348471641540527,0.5303750038146973,1.1910808086395264
21,0.5451250076293945,0.0005000000237487257,1.6277329921722412,0.5378749966621399,1.1756713390350342
22,0.5492500066757202,0.0005000000237487257,1.6232020854949951,0.5458124876022339,1.167396068572998
23,0.5537499785423279,0.0005000000237487257,1.6130026578903198,0.5415624976158142,1.1824283599853516
24,0.5580781102180481,0.0005000000237487257,1.6102513074874878,0.5496875047683716,1.174943447113037
25,0.562624990940094,0.0005000000237487257,1.6041202545166016,0.5439375042915344,1.181834101676941
26,0.5697656273841858,0.0005000000237487257,1.5973914861679077,0.5494375228881836,1.1745818853378296
27,0.5736406445503235,0.0005000000237487257,1.590872883796692,0.5461249947547913,1.185105800628662
28,0.5803593993186951,0.0005000000237487257,1.5832511186599731,0.5576249957084656,1.1682143211364746
29,0.5907343626022339,0.0005000000237487257,1.5720542669296265,0.5584375262260437,1.1846482753753662
30,0.5953906178474426,0.0005000000237487257,1.56551194190979,0.562250018119812,1.1799182891845703
31,0.5998125076293945,0.0005000000237487257,1.5563040971755981,0.5724999904632568,1.1650198698043823
32,0.6064843535423279,0.0005000000237487257,1.5454846620559692,0.5672500133514404,1.1760128736495972
33,0.6117812395095825,0.0005000000237487257,1.5354927778244019,0.5654374957084656,1.183166742324829
34,0.6150000095367432,0.0005000000237487257,1.5291439294815063,0.5720624923706055,1.17961585521698
35,0.6195937395095825,0.0005000000237487257,1.5234699249267578,0.5717499852180481,1.202418565750122
36,0.6234999895095825,0.0005000000237487257,1.5120177268981934,0.5711874961853027,1.210206389427185
37,0.6309687495231628,0.0002500000118743628,1.4944841861724854,0.5869374871253967,1.161375880241394
38,0.6338281035423279,0.0002500000118743628,1.4871108531951904,0.578499972820282,1.1841603517532349
39,0.6368281245231628,0.0002500000118743628,1.4827921390533447,0.5814999938011169,1.186975121498108
40,0.6408125162124634,0.0002500000118743628,1.4748497009277344,0.5785624980926514,1.204535961151123
41,0.6421406269073486,0.0002500000118743628,1.472151517868042,0.570687472820282,1.2437868118286133
42,0.6467031240463257,0.0002500000118743628,1.4649404287338257,0.5774375200271606,1.230672001838684
43,0.6534062623977661,0.0001250000059371814,1.45116126537323,0.5669375061988831,1.2609061002731323
44,0.6554375290870667,0.0001250000059371814,1.4470921754837036,0.5548750162124634,1.2753939628601074
45,0.6569374799728394,0.0001250000059371814,1.4430584907531738,0.5723124742507935,1.2435239553451538
46,0.6588906049728394,0.0001250000059371814,1.4407902956008911,0.5511249899864197,1.285510778427124
47,0.6617968678474426,0.0001250000059371814,1.4359749555587769,0.5390625,1.287793755531311
48,0.6650624871253967,6.25000029685907e-05,1.4279723167419434,0.5756875276565552,1.2494720220565796
49,0.6656718850135803,6.25000029685907e-05,1.425130009651184,0.5728124976158142,1.2541769742965698
50,0.6660781502723694,6.25000029685907e-05,1.424665093421936,0.5673750042915344,1.2714329957962036
