epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
0,0.2534218728542328,0.0010000000474974513,1.747675895690918,0.23737500607967377,1.6703732013702393
1,0.3082500100135803,0.0010000000474974513,1.5051825046539307,0.3266875147819519,1.4251786470413208
2,0.34360936284065247,0.0010000000474974513,1.409937858581543,0.38331249356269836,1.368699550628662
3,0.4250156283378601,0.0010000000474974513,1.2558964490890503,0.45643749833106995,1.148386001586914
4,0.4955468773841858,0.0010000000474974513,1.083014965057373,0.5143125057220459,1.0224182605743408
5,0.5137656331062317,0.0010000000474974513,1.0235177278518677,0.5196874737739563,1.0121716260910034
6,0.5192031264305115,0.0010000000474974513,1.00434410572052,0.530875027179718,0.9756832718849182
7,0.5211562514305115,0.0010000000474974513,0.9863120317459106,0.5317500233650208,0.9735054969787598
8,0.527218759059906,0.0010000000474974513,0.9697356820106506,0.5309374928474426,0.9600993394851685
9,0.5307812690734863,0.0010000000474974513,0.9635473489761353,0.5341874957084656,0.957252025604248
10,0.5328750014305115,0.0010000000474974513,0.9593489170074463,0.5364999771118164,0.951610803604126
11,0.5337499976158142,0.0010000000474974513,0.9500965476036072,0.5335000157356262,0.9523545503616333
12,0.5356562733650208,0.0010000000474974513,0.948810875415802,0.5328124761581421,0.946593701839447
13,0.5369218587875366,0.0010000000474974513,0.943128764629364,0.5381249785423279,0.9392282366752625
14,0.5356249809265137,0.0010000000474974513,0.9437490105628967,0.538687527179718,0.9460276961326599
15,0.5367187261581421,0.0010000000474974513,0.9379443526268005,0.534375011920929,0.9453054666519165
16,0.5416093468666077,0.0010000000474974513,0.9375762939453125,0.5400000214576721,0.941852331161499
17,0.5409218668937683,0.0010000000474974513,0.9326080083847046,0.5397499799728394,0.9355650544166565
18,0.5425468683242798,0.0010000000474974513,0.9289330244064331,0.5422499775886536,0.9360723495483398
19,0.5404999852180481,0.0010000000474974513,0.9296652674674988,0.5403749942779541,0.9393406510353088
20,0.5434530973434448,0.0010000000474974513,0.926943302154541,0.5450000166893005,0.941702663898468
21,0.5474218726158142,0.0010000000474974513,0.9269212484359741,0.543624997138977,0.9417166709899902
22,0.5462343692779541,0.0010000000474974513,0.9242272973060608,0.5458124876022339,0.9518231749534607
23,0.5460000038146973,0.0010000000474974513,0.9233187437057495,0.5427500009536743,0.9437218308448792
24,0.5476093888282776,0.0010000000474974513,0.9247809648513794,0.5476874709129333,0.9334585666656494
25,0.5496405959129333,0.0010000000474974513,0.9222126603126526,0.5480625033378601,0.9309084415435791
26,0.5495625138282776,0.0010000000474974513,0.9186760783195496,0.551687479019165,0.932884156703949
27,0.5519062280654907,0.0010000000474974513,0.9173327684402466,0.546500027179718,0.9412104487419128
28,0.5545468926429749,0.0010000000474974513,0.9147377610206604,0.5482500195503235,0.938011109828949
