epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
0,0.27876561880111694,0.0010000000474974513,1.6393693685531616,0.32506251335144043,1.4471086263656616
1,0.32209375500679016,0.0010000000474974513,1.442702293395996,0.3348124921321869,1.8594173192977905
2,0.35371875762939453,0.0010000000474974513,1.4014533758163452,0.37181249260902405,1.3892992734909058
3,0.3919062614440918,0.0010000000474974513,1.307666301727295,0.40849998593330383,1.210014820098877
4,0.43015626072883606,0.0010000000474974513,1.1944881677627563,0.45774999260902405,1.1399372816085815
5,0.4573124945163727,0.0010000000474974513,1.1425281763076782,0.4710625112056732,1.1138083934783936
6,0.4848593771457672,0.0010000000474974513,1.0898514986038208,0.4893124997615814,1.0667455196380615
7,0.49201563000679016,0.0010000000474974513,1.0687015056610107,0.5070624947547913,1.0254207849502563
8,0.5039843916893005,0.0010000000474974513,1.0443230867385864,0.5139374732971191,1.0137490034103394
9,0.5077187418937683,0.0010000000474974513,1.0271004438400269,0.5131875276565552,1.002256155014038
10,0.5129687786102295,0.0010000000474974513,1.0195969343185425,0.5196874737739563,0.99423748254776
11,0.5169844031333923,0.0010000000474974513,1.0083810091018677,0.5173749923706055,0.995306134223938
12,0.519781231880188,0.0010000000474974513,1.0033925771713257,0.5237500071525574,0.9920946359634399
13,0.5189062356948853,0.0010000000474974513,0.9968932271003723,0.523687481880188,0.9804036617279053
14,0.5227656364440918,0.0010000000474974513,0.9915083646774292,0.5165625214576721,1.001369595527649
15,0.5315625071525574,0.0010000000474974513,0.9729641675949097,0.5246875286102295,0.9724110960960388
16,0.5318750143051147,0.0010000000474974513,0.9730464816093445,0.5165625214576721,0.9883332252502441
17,0.5287656188011169,0.0010000000474974513,0.9769178628921509,0.5253124833106995,0.9752137660980225
18,0.5338437557220459,0.0010000000474974513,0.9739086627960205,0.5280625224113464,0.989608108997345
19,0.5356718897819519,0.0010000000474974513,0.9736261963844299,0.5250625014305115,0.9870229363441467
20,0.5344374775886536,0.0010000000474974513,0.9686384797096252,0.5285624861717224,0.9850696325302124
21,0.5356562733650208,0.0010000000474974513,0.9657099843025208,0.5244374871253967,1.0081173181533813
22,0.5354531407356262,0.0010000000474974513,0.9756324291229248,0.5286250114440918,0.9698574542999268
23,0.5364687442779541,0.0010000000474974513,0.9721808433532715,0.5318124890327454,0.9825121164321899
24,0.5408281087875366,0.0010000000474974513,0.963254451751709,0.5335624814033508,0.9936851859092712
25,0.5400468707084656,0.0010000000474974513,0.9715662002563477,0.5421249866485596,0.9571890830993652
26,0.5439531207084656,0.0010000000474974513,0.9618349671363831,0.5339375138282776,0.9865815043449402
27,0.5460468530654907,0.0010000000474974513,0.9554845094680786,0.5305625200271606,1.0345956087112427
28,0.5460625290870667,0.0010000000474974513,0.9538223743438721,0.5391250252723694,0.9775485992431641
29,0.5480937361717224,0.0010000000474974513,0.9517257809638977,0.5454999804496765,0.9641042947769165
30,0.5487655997276306,0.0010000000474974513,0.9630154967308044,0.5414375066757202,0.9821265935897827
31,0.5503906011581421,0.0010000000474974513,0.9491150975227356,0.5462499856948853,0.952160120010376
32,0.554437518119812,0.0010000000474974513,0.9455690383911133,0.5490624904632568,0.9498181343078613
33,0.5594375133514404,0.0010000000474974513,0.9353586435317993,0.5466874837875366,0.9915893077850342
34,0.5569062232971191,0.0010000000474974513,0.9420851469039917,0.5402500033378601,1.0394679307937622
35,0.5528125166893005,0.0010000000474974513,0.9490219354629517,0.5330625176429749,0.992579460144043
36,0.5517968535423279,0.0010000000474974513,0.9462498426437378,0.5409374833106995,0.9811480641365051
37,0.5589218735694885,0.0010000000474974513,0.9411950707435608,0.5442500114440918,0.9614846706390381
38,0.5603125095367432,0.0010000000474974513,0.9291998147964478,0.531000018119812,0.9883679747581482
39,0.5550000071525574,0.0010000000474974513,0.9402362704277039,0.5425000190734863,0.9965179562568665
40,0.5605937242507935,0.0010000000474974513,0.9344019293785095,0.5452499985694885,0.9535107612609863
41,0.5721250176429749,0.0005000000237487257,0.9050830006599426,0.5595625042915344,0.9374803900718689
42,0.5764531493186951,0.0005000000237487257,0.8961130380630493,0.5575624704360962,0.9365465641021729
43,0.5766875147819519,0.0005000000237487257,0.8933973908424377,0.5575000047683716,0.9374343156814575
44,0.5773281455039978,0.0005000000237487257,0.8893835544586182,0.5509374737739563,0.9543880820274353
45,0.576953113079071,0.0005000000237487257,0.8952105641365051,0.5574374794960022,0.9414248466491699
46,0.5747343897819519,0.0005000000237487257,0.9024274945259094,0.5572500228881836,0.9431769847869873
47,0.5813437700271606,0.0005000000237487257,0.8880249261856079,0.5598750114440918,0.9377392530441284
48,0.5808125138282776,0.0005000000237487257,0.8902713060379028,0.5597500205039978,0.9421849846839905
49,0.5793281197547913,0.0005000000237487257,0.886588990688324,0.5551249980926514,0.9392657279968262
50,0.5809531211853027,0.0005000000237487257,0.8850036859512329,0.5587499737739563,0.9316574335098267
51,0.5842656493186951,0.0005000000237487257,0.8874154686927795,0.5561249852180481,0.9404804110527039
52,0.5838437676429749,0.0005000000237487257,0.8858386874198914,0.5608749985694885,0.9334756135940552
53,0.5796093940734863,0.0005000000237487257,0.8997588753700256,0.5558124780654907,0.9402182102203369
54,0.5761562585830688,0.0005000000237487257,0.9053833484649658,0.5537499785423279,0.9494308233261108
55,0.5824999809265137,0.0005000000237487257,0.89715576171875,0.5585625171661377,0.9730484485626221
56,0.5853281021118164,0.0005000000237487257,0.8900543451309204,0.5599374771118164,0.9401665925979614
57,0.5848593711853027,0.0005000000237487257,0.8863182663917542,0.5503125190734863,0.9540426135063171
58,0.5815469026565552,0.0005000000237487257,0.8964570164680481,0.5636249780654907,0.9481408596038818
