epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
0,0.2031562477350235,0.0005000000237487257,3.5435967445373535,0.2567499876022339,2.279878616333008
1,0.2251874953508377,0.0005000000237487257,2.8807361125946045,0.2770000100135803,2.11698055267334
2,0.28850001096725464,0.0005000000237487257,2.637125015258789,0.3256250023841858,1.9305315017700195
3,0.32368749380111694,0.0005000000237487257,2.4674129486083984,0.37331250309944153,1.806143879890442
4,0.3936406373977661,0.0005000000237487257,2.2644522190093994,0.44574999809265137,1.6187629699707031
5,0.4303906261920929,0.0005000000237487257,2.103266954421997,0.4438750147819519,1.531111717224121
6,0.4449843764305115,0.0005000000237487257,2.0170342922210693,0.4574374854564667,1.471814751625061
7,0.4659687578678131,0.0005000000237487257,1.9477354288101196,0.4894999861717224,1.4096366167068481
8,0.48573437333106995,0.0005000000237487257,1.8842475414276123,0.5134999752044678,1.3475925922393799
9,0.5036249756813049,0.0005000000237487257,1.8279722929000854,0.5125625133514404,1.3106461763381958
10,0.5159062743186951,0.0005000000237487257,1.7827688455581665,0.5277500152587891,1.2723450660705566
11,0.5239999890327454,0.0005000000237487257,1.750745415687561,0.5299999713897705,1.251822590827942
12,0.5268281102180481,0.0005000000237487257,1.7251200675964355,0.5365625023841858,1.2296148538589478
13,0.5310624837875366,0.0005000000237487257,1.7064354419708252,0.5361250042915344,1.2186838388442993
14,0.5356718897819519,0.0005000000237487257,1.6891632080078125,0.5392500162124634,1.2075001001358032
15,0.5369218587875366,0.0005000000237487257,1.6765128374099731,0.5450000166893005,1.1958764791488647
16,0.5413125157356262,0.0005000000237487257,1.6629486083984375,0.5460625290870667,1.1863442659378052
17,0.5447812676429749,0.0005000000237487257,1.6514195203781128,0.5461875200271606,1.178166389465332
18,0.5483750104904175,0.0005000000237487257,1.6417092084884644,0.5485000014305115,1.1702505350112915
19,0.5502656102180481,0.0005000000237487257,1.6320645809173584,0.546500027179718,1.1665003299713135
20,0.5566718578338623,0.0005000000237487257,1.6206978559494019,0.554437518119812,1.160015344619751
21,0.5569375157356262,0.0005000000237487257,1.6142082214355469,0.5550000071525574,1.1525999307632446
22,0.5626093745231628,0.0005000000237487257,1.603102445602417,0.5521249771118164,1.152891755104065
23,0.5698124766349792,0.0005000000237487257,1.5919543504714966,0.5617499947547913,1.136756420135498
24,0.5710781216621399,0.0005000000237487257,1.5861479043960571,0.5612499713897705,1.1351902484893799
25,0.5747968554496765,0.0005000000237487257,1.5771980285644531,0.5644999742507935,1.1239265203475952
26,0.5804843902587891,0.0005000000237487257,1.569136619567871,0.5653749704360962,1.1244560480117798
27,0.5834218859672546,0.0005000000237487257,1.55917489528656,0.5615624785423279,1.1407568454742432
28,0.5855937600135803,0.0005000000237487257,1.556031584739685,0.5644999742507935,1.1294705867767334
29,0.5893594026565552,0.0005000000237487257,1.5490096807479858,0.5719375014305115,1.1154435873031616
