epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
36,0.598633348941803,0.0005000000237487257,0.8455654978752136,0.568149983882904,0.9227440357208252
37,0.6013666391372681,0.0005000000237487257,0.8406862020492554,0.5681999921798706,0.9290704131126404
38,0.6062999963760376,0.0005000000237487257,0.8331324458122253,0.5692999958992004,0.925466775894165
39,0.607200026512146,0.0005000000237487257,0.8303506970405579,0.5697500109672546,0.9402186274528503
40,0.6093833446502686,0.0005000000237487257,0.8224682211875916,0.5676500201225281,0.9382408261299133
41,0.6157000064849854,0.0005000000237487257,0.8144695162773132,0.5687999725341797,0.9376881718635559
42,0.6152499914169312,0.0005000000237487257,0.8149155378341675,0.5699999928474426,0.9357907176017761
43,0.6175000071525574,0.0005000000237487257,0.8101877570152283,0.5698000192642212,0.9381886720657349
44,0.6189166903495789,0.0005000000237487257,0.805020809173584,0.5708000063896179,0.9421924948692322
45,0.6219000220298767,0.0005000000237487257,0.8054255843162537,0.564300000667572,0.9617837071418762
46,0.6221333146095276,0.0005000000237487257,0.801587700843811,0.5671499967575073,0.9621965885162354
47,0.6232166886329651,0.0005000000237487257,0.798759400844574,0.5648999810218811,0.96555095911026
48,0.6261833310127258,0.0005000000237487257,0.793143093585968,0.5612999796867371,1.000036358833313
49,0.6271166801452637,0.0005000000237487257,0.7954869270324707,0.5642499923706055,0.974730372428894
50,0.6285333037376404,0.0005000000237487257,0.7912631630897522,0.5633000135421753,0.9779700040817261
51,0.6275500059127808,0.0005000000237487257,0.7878553867340088,0.5641499757766724,0.994596004486084
52,0.6315833330154419,0.0005000000237487257,0.7834643125534058,0.559149980545044,1.008033275604248
53,0.6349166631698608,0.0002500000118743628,0.776149332523346,0.5702999830245972,0.9872267842292786
54,0.6392833590507507,0.0002500000118743628,0.7673084735870361,0.5686500072479248,0.9977678656578064
55,0.6416333317756653,0.0002500000118743628,0.7619339823722839,0.5685999989509583,0.9983352422714233
56,0.6434333324432373,0.0002500000118743628,0.7577843070030212,0.5689499974250793,1.0097864866256714
57,0.6436833143234253,0.0002500000118743628,0.7558234333992004,0.5690000057220459,1.0188418626785278
58,0.646233320236206,0.0002500000118743628,0.7489747405052185,0.5698500275611877,1.0091215372085571
59,0.6493666768074036,0.0002500000118743628,0.7459838390350342,0.5701500177383423,1.0168569087982178
60,0.6501500010490417,0.0002500000118743628,0.7425492405891418,0.5676500201225281,1.0346245765686035
61,0.650950014591217,0.0001250000059371814,0.73867267370224,0.5726500153541565,1.02373468875885
62,0.6568333506584167,0.0001250000059371814,0.7316360473632812,0.5703499913215637,1.033705472946167
63,0.6588166952133179,0.0001250000059371814,0.7265085577964783,0.572700023651123,1.0396941900253296
64,0.65829998254776,0.0001250000059371814,0.7239511609077454,0.5701000094413757,1.062068223953247
65,0.661383330821991,0.0001250000059371814,0.7205765247344971,0.5701000094413757,1.0637716054916382
66,0.6626999974250793,0.0001250000059371814,0.7174035906791687,0.5690000057220459,1.0743000507354736
67,0.6647833585739136,0.0001250000059371814,0.7155244946479797,0.5694000124931335,1.0732001066207886
68,0.665316641330719,0.0001250000059371814,0.712630569934845,0.5667499899864197,1.098081111907959
69,0.6651999950408936,0.0001250000059371814,0.7091568112373352,0.5674499869346619,1.0899088382720947
70,0.6664833426475525,6.25000029685907e-05,0.7077300548553467,0.5669999718666077,1.082269549369812
71,0.6684666872024536,6.25000029685907e-05,0.7035701870918274,0.5659000277519226,1.0862587690353394
72,0.6690166592597961,6.25000029685907e-05,0.7013096809387207,0.5667499899864197,1.0932272672653198
73,0.6715999841690063,6.25000029685907e-05,0.6999527215957642,0.5652499794960022,1.1067402362823486
74,0.6710333228111267,6.25000029685907e-05,0.6980046629905701,0.5659999847412109,1.0982112884521484
75,0.6730333566665649,6.25000029685907e-05,0.694939911365509,0.5662999749183655,1.1036556959152222
76,0.6741666793823242,6.25000029685907e-05,0.6933791041374207,0.5659000277519226,1.1117949485778809
77,0.6756500005722046,6.25000029685907e-05,0.6905209422111511,0.5648999810218811,1.1205703020095825
78,0.6762999892234802,3.125000148429535e-05,0.6886319518089294,0.569599986076355,1.112267017364502
79,0.6763499975204468,3.125000148429535e-05,0.6873067021369934,0.5696499943733215,1.1129611730575562
80,0.6767833232879639,3.125000148429535e-05,0.6866194009780884,0.5701000094413757,1.1149283647537231
81,0.6765833497047424,3.125000148429535e-05,0.6851081848144531,0.5705000162124634,1.1198925971984863
82,0.6790000200271606,3.125000148429535e-05,0.6840519905090332,0.570900022983551,1.126570701599121
83,0.6784166693687439,3.125000148429535e-05,0.6818968057632446,0.5705999732017517,1.1266928911209106
