epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
120,0.6583166718482971,6.25000029685907e-05,0.7965891361236572,0.5936499834060669,0.9616121053695679
121,0.6622999906539917,6.25000029685907e-05,0.7880691289901733,0.5952000021934509,0.9648507833480835
122,0.6642666459083557,6.25000029685907e-05,0.7865514159202576,0.5966500043869019,0.973972737789154
123,0.6672666668891907,6.25000029685907e-05,0.7840144038200378,0.5932000279426575,0.9798120856285095
124,0.6673499941825867,6.25000029685907e-05,0.7820064425468445,0.5964499711990356,0.9758765697479248
125,0.6703833341598511,6.25000029685907e-05,0.7787086367607117,0.5949000120162964,0.9841779470443726
126,0.6700000166893005,6.25000029685907e-05,0.7797055840492249,0.5906999707221985,0.9862831234931946
127,0.6699166893959045,6.25000029685907e-05,0.7775102257728577,0.5894500017166138,0.9876590967178345
128,0.6702166795730591,6.25000029685907e-05,0.7765325903892517,0.5947999954223633,0.9915153384208679
129,0.6710333228111267,6.25000029685907e-05,0.7742194533348083,0.5952000021934509,0.9906018376350403
130,0.6739833354949951,6.25000029685907e-05,0.7694939374923706,0.5966500043869019,0.9914806485176086
131,0.6732833385467529,3.125000148429535e-05,0.7701908349990845,0.5981500148773193,0.9954541921615601
132,0.6732166409492493,3.125000148429535e-05,0.7692784667015076,0.6004499793052673,1.0015594959259033
133,0.6773166656494141,3.125000148429535e-05,0.7652958035469055,0.5999500155448914,0.999549150466919
134,0.6757000088691711,3.125000148429535e-05,0.7641602754592896,0.5989999771118164,0.9997711777687073
135,0.675849974155426,3.125000148429535e-05,0.7655937671661377,0.5982499718666077,1.0022023916244507
136,0.6776666641235352,3.125000148429535e-05,0.7625190019607544,0.598550021648407,1.0022683143615723
137,0.6797333359718323,3.125000148429535e-05,0.7619112730026245,0.5989999771118164,1.005065679550171
138,0.6797666549682617,3.125000148429535e-05,0.7615249156951904,0.5975499749183655,1.0088891983032227
139,0.6799333095550537,3.125000148429535e-05,0.7616425156593323,0.5992500185966492,1.011433482170105
140,0.6819999814033508,3.125000148429535e-05,0.757692813873291,0.5994499921798706,1.0119158029556274
141,0.6804166436195374,1.5625000742147677e-05,0.7607012987136841,0.6014000177383423,1.0234631299972534
142,0.6809999942779541,1.5625000742147677e-05,0.7585698366165161,0.5999500155448914,1.0231924057006836
143,0.6822500228881836,1.5625000742147677e-05,0.758182168006897,0.6007500290870667,1.0273292064666748
144,0.682449996471405,1.5625000742147677e-05,0.7566911578178406,0.6000000238418579,1.021886944770813
145,0.682366669178009,1.5625000742147677e-05,0.7556630969047546,0.6007500290870667,1.0317326784133911
146,0.6836333274841309,1.5625000742147677e-05,0.7546396255493164,0.5998499989509583,1.0316537618637085
147,0.6849666833877563,1.5625000742147677e-05,0.7538700699806213,0.6007000207901001,1.0330921411514282
148,0.6852499842643738,1.5625000742147677e-05,0.7526180744171143,0.5999500155448914,1.0346399545669556
149,0.68586665391922,1.5625000742147677e-05,0.7510706186294556,0.5997999906539917,1.0433789491653442
150,0.6848666667938232,7.812500371073838e-06,0.7520472407341003,0.5982000231742859,1.0265330076217651
151,0.6861000061035156,7.812500371073838e-06,0.7502672076225281,0.5990999937057495,1.0260759592056274
152,0.6865833401679993,7.812500371073838e-06,0.7494468092918396,0.5981500148773193,1.0250091552734375
153,0.6866166591644287,7.812500371073838e-06,0.7482032179832458,0.5978000164031982,1.0262736082077026
154,0.6878833174705505,7.812500371073838e-06,0.7480726838111877,0.5979999899864197,1.0262455940246582
155,0.6870666742324829,7.812500371073838e-06,0.7460069060325623,0.5983999967575073,1.0320574045181274
156,0.6879666447639465,7.812500371073838e-06,0.7467376589775085,0.598550021648407,1.0285115242004395
157,0.6879000067710876,7.812500371073838e-06,0.7462021708488464,0.5980499982833862,1.0294289588928223
158,0.6897666454315186,3.906250185536919e-06,0.7457555532455444,0.5987499952316284,1.0293861627578735
159,0.6883666515350342,3.906250185536919e-06,0.7455035448074341,0.598550021648407,1.0306971073150635
160,0.6902666687965393,3.906250185536919e-06,0.7444473505020142,0.598550021648407,1.0314425230026245
161,0.689716637134552,3.906250185536919e-06,0.7439761757850647,0.5987499952316284,1.0316473245620728
