epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
20,0.5383906364440918,0.0010000000474974513,0.9386603832244873,0.5364375114440918,0.955333411693573
21,0.542187511920929,0.0010000000474974513,0.9348718523979187,0.5378124713897705,0.9445907473564148
22,0.5405468940734863,0.0010000000474974513,0.9379616379737854,0.5431249737739563,0.9388839602470398
23,0.5430312752723694,0.0010000000474974513,0.9303680658340454,0.5391250252723694,0.9447944164276123
24,0.550656259059906,0.0010000000474974513,0.9267646074295044,0.5415624976158142,0.9385597705841064
25,0.5509999990463257,0.0010000000474974513,0.9261937141418457,0.5475624799728394,0.9294698238372803
26,0.5513125061988831,0.0010000000474974513,0.9258129000663757,0.5348749756813049,0.9443739056587219
27,0.5512655973434448,0.0010000000474974513,0.926150381565094,0.5435624718666077,0.9370216131210327
28,0.5479375123977661,0.0010000000474974513,0.9429724216461182,0.5451250076293945,0.938221275806427
29,0.5503906011581421,0.0010000000474974513,0.937326192855835,0.5407500267028809,0.9376084804534912
30,0.5503125190734863,0.0010000000474974513,0.934434175491333,0.5441874861717224,0.933419942855835
31,0.5482500195503235,0.0010000000474974513,0.9350516200065613,0.5456249713897705,0.938273012638092
32,0.5542656183242798,0.0010000000474974513,0.924170970916748,0.5476874709129333,0.9349621534347534
33,0.5502343773841858,0.0010000000474974513,0.933502197265625,0.5504375100135803,0.9433770775794983
34,0.5515781044960022,0.0010000000474974513,0.9340119361877441,0.543624997138977,0.9429591298103333
35,0.5514843463897705,0.0010000000474974513,0.9345937371253967,0.538812518119812,0.9499146938323975
36,0.551562488079071,0.0010000000474974513,0.9343318939208984,0.5489374995231628,0.9419999718666077
37,0.5554062724113464,0.0010000000474974513,0.9242281913757324,0.5354999899864197,0.9636457562446594
38,0.5554843544960022,0.0010000000474974513,0.9333480596542358,0.5462499856948853,0.936984121799469
39,0.5580000281333923,0.0010000000474974513,0.9269773364067078,0.555062472820282,0.9255160093307495
40,0.5526718497276306,0.0010000000474974513,0.9302983283996582,0.5516250133514404,0.9316524863243103
41,0.5588124990463257,0.0010000000474974513,0.9260786771774292,0.5480625033378601,0.9379857778549194
42,0.5574530959129333,0.0010000000474974513,0.9293334484100342,0.5532500147819519,0.9410101771354675
43,0.558843731880188,0.0010000000474974513,0.9314021468162537,0.542062520980835,0.971996009349823
44,0.5564062595367432,0.0010000000474974513,0.9317740797996521,0.5440624952316284,0.944868266582489
45,0.5632187724113464,0.0010000000474974513,0.9184560775756836,0.5555624961853027,0.9374068379402161
46,0.5585625171661377,0.0010000000474974513,0.9259146451950073,0.5450624823570251,0.9556783437728882
47,0.5599843859672546,0.0010000000474974513,0.9287212491035461,0.5478749871253967,0.9524252414703369
48,0.562749981880188,0.0010000000474974513,0.9217062592506409,0.5546249747276306,0.934572696685791
49,0.5577343702316284,0.0010000000474974513,0.9335196614265442,0.5478125214576721,0.9655700325965881
50,0.5624218583106995,0.0010000000474974513,0.9197146892547607,0.5279374718666077,0.9889312982559204
51,0.5559062361717224,0.0010000000474974513,0.9427986741065979,0.551437497138977,0.9393680691719055
52,0.5591562390327454,0.0010000000474974513,0.9321801066398621,0.5528125166893005,0.9400882720947266
53,0.5590468645095825,0.0010000000474974513,0.929976224899292,0.5484374761581421,0.9484978318214417
54,0.5714374780654907,0.0005000000237487257,0.9013267159461975,0.5598124861717224,0.9271882772445679
55,0.5659531354904175,0.0005000000237487257,0.912314772605896,0.5563125014305115,0.9327335357666016
56,0.5651562213897705,0.0005000000237487257,0.9175378084182739,0.5455625057220459,0.9551408290863037
57,0.5700781345367432,0.0005000000237487257,0.9087823629379272,0.5539374947547913,0.9353827834129333
58,0.5693125128746033,0.0005000000237487257,0.9107722640037537,0.5593125224113464,0.9240190386772156
59,0.57421875,0.0005000000237487257,0.897290825843811,0.5570625066757202,0.9277021884918213
60,0.5737031102180481,0.0005000000237487257,0.893053412437439,0.5597500205039978,0.9341084361076355
61,0.5762031078338623,0.0005000000237487257,0.8954449892044067,0.5538125038146973,0.938051700592041
62,0.5753594040870667,0.0005000000237487257,0.8973742723464966,0.5378124713897705,0.9651928544044495
63,0.577218770980835,0.0002500000118743628,0.8954739570617676,0.5638124942779541,0.9199005961418152
64,0.5840937495231628,0.0002500000118743628,0.8744690418243408,0.5646250247955322,0.9193386435508728
65,0.583984375,0.0002500000118743628,0.8759487271308899,0.5649999976158142,0.9189404845237732
66,0.5854687690734863,0.0002500000118743628,0.8776580095291138,0.5644375085830688,0.919968843460083
67,0.5862812399864197,0.0002500000118743628,0.8724416494369507,0.5659999847412109,0.9261165857315063
68,0.5872969031333923,0.0002500000118743628,0.8719081282615662,0.5643749833106995,0.9199661612510681
69,0.5862187743186951,0.0002500000118743628,0.8787052631378174,0.5611249804496765,0.9340119361877441
70,0.5849375128746033,0.0002500000118743628,0.8782672882080078,0.565750002861023,0.9350423812866211
71,0.5895781517028809,0.0002500000118743628,0.8696302771568298,0.5650625228881836,0.9303200840950012
72,0.5853437781333923,0.0002500000118743628,0.8810703754425049,0.5658125281333923,0.9283342957496643
73,0.5870000123977661,0.0002500000118743628,0.8746081590652466,0.5654374957084656,0.9331764578819275
74,0.5897031426429749,0.0002500000118743628,0.8672679662704468,0.5654374957084656,0.9296479821205139
75,0.589593768119812,0.0002500000118743628,0.8707429766654968,0.5634375214576721,0.9267857074737549
76,0.5957187414169312,0.0001250000059371814,0.8556913137435913,0.5717499852180481,0.925391435623169
77,0.5964218974113464,0.0001250000059371814,0.8530932664871216,0.5678125023841858,0.9273316860198975
78,0.5931875109672546,0.0001250000059371814,0.8566074371337891,0.5703750252723694,0.926548421382904
79,0.5963125228881836,0.0001250000059371814,0.8541012406349182,0.5678750276565552,0.9326993227005005
80,0.5975781083106995,0.0001250000059371814,0.8535305857658386,0.5686249732971191,0.936935544013977
81,0.5973749756813049,0.0001250000059371814,0.8554174304008484,0.5491874814033508,1.000476360321045
82,0.5966249704360962,0.0001250000059371814,0.8583945035934448,0.5676875114440918,0.9358087182044983
83,0.6013749837875366,0.0001250000059371814,0.846159815788269,0.573437511920929,0.9352682828903198
84,0.5981093645095825,0.0001250000059371814,0.8489271402359009,0.5671250224113464,0.9393367767333984
85,0.6008906364440918,0.0001250000059371814,0.8503374457359314,0.5708125233650208,0.9381210207939148
86,0.6022812724113464,0.0001250000059371814,0.8441061973571777,0.5696250200271606,0.9381726980209351
87,0.6025781035423279,0.0001250000059371814,0.8464086055755615,0.5601249933242798,0.977700412273407
88,0.6006093621253967,0.0001250000059371814,0.8480573296546936,0.5706250071525574,0.9480215311050415
89,0.6015625,0.0001250000059371814,0.8454166054725647,0.5683749914169312,0.9513001441955566
90,0.6048281192779541,0.0001250000059371814,0.8407620787620544,0.5663124918937683,0.9663108587265015
91,0.6054062247276306,0.0001250000059371814,0.8388278484344482,0.5721250176429749,0.9477910399436951
92,0.6068593859672546,6.25000029685907e-05,0.8339682221412659,0.5717499852180481,0.9654443860054016
93,0.6088281273841858,6.25000029685907e-05,0.8304799199104309,0.5678125023841858,0.9688605070114136
94,0.6093437671661377,6.25000029685907e-05,0.8344148993492126,0.5720624923706055,0.9513970017433167
95,0.6107344031333923,6.25000029685907e-05,0.8299670219421387,0.5723749995231628,0.9585745334625244
96,0.6123281121253967,6.25000029685907e-05,0.826586127281189,0.5723124742507935,0.955715000629425
97,0.6113906502723694,6.25000029685907e-05,0.8288018703460693,0.5707499980926514,0.9532195925712585
98,0.6149218678474426,6.25000029685907e-05,0.8265638947486877,0.5723749995231628,0.9565095901489258
99,0.6115468740463257,6.25000029685907e-05,0.8320719599723816,0.5713124871253967,0.9548370838165283
100,0.613531231880188,3.125000148429535e-05,0.8275628089904785,0.573437511920929,0.9590697288513184
101,0.6162031292915344,3.125000148429535e-05,0.820595920085907,0.5729374885559082,0.9589742422103882
102,0.6159531474113464,3.125000148429535e-05,0.8194655179977417,0.5716875195503235,0.9646968245506287
103,0.6167812347412109,3.125000148429535e-05,0.819085955619812,0.5694375038146973,0.9863442182540894
