epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
0,0.2103281319141388,0.0005000000237487257,2.6232497692108154,0.22843749821186066,2.2830116748809814
1,0.29365625977516174,0.0005000000237487257,2.1045658588409424,0.33506250381469727,1.9547854661941528
2,0.38142186403274536,0.0005000000237487257,1.8112887144088745,0.43525001406669617,1.6696068048477173
3,0.42781248688697815,0.0005000000237487257,1.5887783765792847,0.44318750500679016,1.5838543176651
4,0.4555000066757202,0.0005000000237487257,1.4636328220367432,0.47968751192092896,1.4092472791671753
5,0.49492186307907104,0.0005000000237487257,1.3278733491897583,0.5051249861717224,1.28018057346344
6,0.5158437490463257,0.0005000000237487257,1.239115834236145,0.5201249718666077,1.1851474046707153
7,0.5236718654632568,0.0005000000237487257,1.1772383451461792,0.5171874761581421,1.1522066593170166
8,0.5256093740463257,0.0005000000237487257,1.1361615657806396,0.5262500047683716,1.109580636024475
9,0.5306562781333923,0.0005000000237487257,1.0998114347457886,0.5284374952316284,1.0792499780654907
10,0.5347499847412109,0.0005000000237487257,1.0730345249176025,0.5284374952316284,1.0555251836776733
11,0.5364687442779541,0.0005000000237487257,1.0501210689544678,0.5354375243186951,1.0399385690689087
12,0.5392187237739563,0.0005000000237487257,1.0319889783859253,0.5328124761581421,1.0265119075775146
13,0.5426406264305115,0.0005000000237487257,1.0176292657852173,0.534500002861023,1.013936996459961
14,0.542843759059906,0.0005000000237487257,1.0009335279464722,0.5418750047683716,1.0032703876495361
15,0.5462343692779541,0.0005000000237487257,0.989936888217926,0.5414375066757202,0.9895063638687134
16,0.549484372138977,0.0005000000237487257,0.9806092977523804,0.5412499904632568,0.9876141548156738
17,0.5519687533378601,0.0005000000237487257,0.9714375138282776,0.5373125076293945,0.9818403124809265
18,0.5539374947547913,0.0005000000237487257,0.960654616355896,0.5376874804496765,0.9960183501243591
19,0.5585625171661377,0.0005000000237487257,0.9541105031967163,0.5401874780654907,0.9747551679611206
20,0.558843731880188,0.0005000000237487257,0.9482390880584717,0.5381875038146973,0.989051342010498
21,0.5594218969345093,0.0005000000237487257,0.9461055397987366,0.5462499856948853,0.9612953066825867
22,0.5662656426429749,0.0005000000237487257,0.9357081651687622,0.5481250286102295,0.9647623300552368
23,0.5677812695503235,0.0005000000237487257,0.9319444298744202,0.5488125085830688,0.968251645565033
24,0.5724687576293945,0.0005000000237487257,0.920684814453125,0.5556250214576721,0.9524667263031006
25,0.5779218673706055,0.0005000000237487257,0.9149896502494812,0.5491874814033508,0.9755491018295288
26,0.5809218883514404,0.0005000000237487257,0.9064925312995911,0.557812511920929,0.9685776829719543
27,0.5859062671661377,0.0005000000237487257,0.8999761343002319,0.5631874799728394,0.9508478045463562
28,0.5911718606948853,0.0005000000237487257,0.8863544464111328,0.5648124814033508,0.9485305547714233
29,0.5952656269073486,0.0005000000237487257,0.8785324096679688,0.5725625157356262,0.9341895580291748
30,0.6004999876022339,0.0005000000237487257,0.8755673170089722,0.5738750100135803,0.9332863688468933
31,0.6005625128746033,0.0005000000237487257,0.871787428855896,0.5680000185966492,0.9458634853363037
32,0.604171872138977,0.0005000000237487257,0.8657128214836121,0.5706250071525574,0.9425738453865051
33,0.6093906164169312,0.0005000000237487257,0.8590230941772461,0.5690624713897705,0.9536424279212952
34,0.6139062643051147,0.0005000000237487257,0.850414514541626,0.5760625004768372,0.9337440729141235
35,0.6140781044960022,0.0005000000237487257,0.8536193370819092,0.5864999890327454,0.9164779186248779
36,0.617312490940094,0.0005000000237487257,0.8476207852363586,0.5791249871253967,0.9405333995819092
37,0.6225625276565552,0.0005000000237487257,0.8425016403198242,0.5881249904632568,0.920264482498169
38,0.6289218664169312,0.0005000000237487257,0.8306669592857361,0.586187481880188,0.9258435964584351
39,0.6303281188011169,0.0005000000237487257,0.8250210285186768,0.5913749933242798,0.914618730545044
40,0.6337968707084656,0.0005000000237487257,0.821698784828186,0.5964375138282776,0.9163523316383362
41,0.6389374732971191,0.0005000000237487257,0.8146981000900269,0.5895624756813049,0.9219788908958435
42,0.6404218673706055,0.0005000000237487257,0.8142903447151184,0.598437488079071,0.938959538936615
43,0.6430000066757202,0.0005000000237487257,0.8109130859375,0.5996249914169312,0.939427375793457
