epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
27,0.6603333353996277,0.0010000000474974513,0.7423112988471985,0.6332857012748718,0.8128775954246521
28,0.6619523763656616,0.0010000000474974513,0.7376998662948608,0.6224285960197449,0.8117541074752808
29,0.6633809804916382,0.0010000000474974513,0.7318418025970459,0.62842857837677,0.7954539656639099
30,0.6672381162643433,0.0010000000474974513,0.7181857228279114,0.6342856884002686,0.8044468760490417
31,0.66823810338974,0.0010000000474974513,0.7145677208900452,0.6298571228981018,0.8008647561073303
32,0.6716190576553345,0.0010000000474974513,0.71026211977005,0.6285714507102966,0.822836697101593
33,0.6734285950660706,0.0010000000474974513,0.6999462246894836,0.6294285655021667,0.8283715844154358
34,0.676809549331665,0.0010000000474974513,0.6947142481803894,0.630142867565155,0.8216060400009155
35,0.6819999814033508,0.0010000000474974513,0.6883062124252319,0.6272857189178467,0.8284021615982056
36,0.680142879486084,0.0010000000474974513,0.6888986229896545,0.6259999871253967,0.8236904144287109
37,0.685619056224823,0.0010000000474974513,0.6759535670280457,0.6282857060432434,0.8384870886802673
38,0.683904767036438,0.0010000000474974513,0.6678656935691833,0.6257143020629883,0.8546444177627563
39,0.6878095269203186,0.0010000000474974513,0.6629043221473694,0.626714289188385,0.8807579278945923
40,0.6884762048721313,0.0010000000474974513,0.6632258892059326,0.6224285960197449,0.8844825029373169
41,0.6898571252822876,0.0005000000237487257,0.6544418334960938,0.6328571438789368,0.8277146816253662
42,0.7000952363014221,0.0005000000237487257,0.6310348510742188,0.6294285655021667,0.8475423455238342
43,0.702571451663971,0.0005000000237487257,0.6232215166091919,0.6272857189178467,0.8627529740333557
44,0.7058095335960388,0.0005000000237487257,0.6195079684257507,0.6305714249610901,0.8569557666778564
45,0.7072380781173706,0.0005000000237487257,0.6130983829498291,0.6274285912513733,0.8754287362098694
46,0.7099999785423279,0.0005000000237487257,0.6066895723342896,0.6227142810821533,0.8966069221496582
47,0.7137143015861511,0.0005000000237487257,0.6021890044212341,0.6287142634391785,0.880038857460022
48,0.7140476107597351,0.0005000000237487257,0.5964367985725403,0.6259999871253967,0.8923326134681702
49,0.718238115310669,0.0005000000237487257,0.5823092460632324,0.6242856979370117,0.9083426594734192
50,0.7221428751945496,0.0005000000237487257,0.5813614130020142,0.6207143068313599,0.9272043704986572
51,0.7228571176528931,0.0002500000118743628,0.5736915469169617,0.6312857270240784,0.929218590259552
52,0.7196666598320007,0.0002500000118743628,0.570027768611908,0.63185715675354,0.9307140111923218
53,0.7235237956047058,0.0002500000118743628,0.5625256896018982,0.6315714120864868,0.9540959000587463
54,0.7253809571266174,0.0002500000118743628,0.5602914094924927,0.6324285864830017,0.9455820322036743
55,0.7321428656578064,0.0002500000118743628,0.5504947900772095,0.6337142586708069,0.9642232060432434
56,0.7315238118171692,0.0002500000118743628,0.5473474264144897,0.6352857351303101,0.9689101576805115
57,0.7341428399085999,0.0002500000118743628,0.5382378697395325,0.6351428627967834,0.990162193775177
58,0.7334285974502563,0.0002500000118743628,0.5375344753265381,0.6312857270240784,0.9957279562950134
59,0.7363333106040955,0.0002500000118743628,0.5348869562149048,0.6352857351303101,0.9968222379684448
60,0.7374285459518433,0.0002500000118743628,0.5325414538383484,0.6309999823570251,1.0260859727859497
61,0.7401905059814453,0.0002500000118743628,0.5253284573554993,0.6315714120864868,1.0285176038742065
62,0.7443333268165588,0.0002500000118743628,0.5185016989707947,0.6332857012748718,1.0319108963012695
63,0.7452380657196045,0.0002500000118743628,0.5156839489936829,0.6307142972946167,1.0499162673950195
64,0.7465237975120544,0.0002500000118743628,0.5136592984199524,0.6331428289413452,1.059103012084961
65,0.748619019985199,0.0002500000118743628,0.5115906596183777,0.631428599357605,1.072097897529602
66,0.7479047775268555,0.0002500000118743628,0.5062787532806396,0.6344285607337952,1.0785400867462158
67,0.7512381076812744,0.0001250000059371814,0.5042346715927124,0.630142867565155,1.081775426864624
68,0.7448095083236694,0.0001250000059371814,0.5094581246376038,0.6302857398986816,1.073377251625061
69,0.7498571276664734,0.0001250000059371814,0.5025359988212585,0.630142867565155,1.071302056312561
70,0.751714289188385,0.0001250000059371814,0.49820223450660706,0.6315714120864868,1.0848184823989868
71,0.7497618794441223,0.0001250000059371814,0.4977359175682068,0.630142867565155,1.0885541439056396
72,0.7521904706954956,0.0001250000059371814,0.48882395029067993,0.6307142972946167,1.1021050214767456
73,0.7530952095985413,0.0001250000059371814,0.4926101565361023,0.6324285864830017,1.0966987609863281
74,0.7562857270240784,0.0001250000059371814,0.4875834584236145,0.6291428804397583,1.1094552278518677
75,0.756761908531189,0.0001250000059371814,0.48723870515823364,0.6299999952316284,1.1226568222045898
76,0.7614762187004089,0.0001250000059371814,0.4838702082633972,0.6275714039802551,1.1269882917404175
77,0.7617142796516418,6.25000029685907e-05,0.47596898674964905,0.6275714039802551,1.1343063116073608
78,0.7651428580284119,6.25000029685907e-05,0.4709395468235016,0.62971431016922,1.1395784616470337
79,0.7635238170623779,6.25000029685907e-05,0.468465119600296,0.6285714507102966,1.1536600589752197
80,0.763619065284729,6.25000029685907e-05,0.4709835350513458,0.6295714378356934,1.1569626331329346
81,0.7651428580284119,6.25000029685907e-05,0.46663445234298706,0.62842857837677,1.1642628908157349
82,0.7644761800765991,6.25000029685907e-05,0.46648237109184265,0.6285714507102966,1.1748636960983276
83,0.7664762139320374,6.25000029685907e-05,0.46527060866355896,0.6281428337097168,1.188180685043335
84,0.7679523825645447,6.25000029685907e-05,0.4613562226295471,0.6271428465843201,1.1921188831329346
85,0.7674762010574341,6.25000029685907e-05,0.4646957218647003,0.6265714168548584,1.19504976272583
86,0.7682856917381287,6.25000029685907e-05,0.4603114724159241,0.6275714039802551,1.1982539892196655
87,0.7699523568153381,3.125000148429535e-05,0.4574958086013794,0.62971431016922,1.1997374296188354
88,0.7702381014823914,3.125000148429535e-05,0.4537009298801422,0.6288571357727051,1.2030037641525269
89,0.7706666588783264,3.125000148429535e-05,0.45319443941116333,0.6295714378356934,1.209160566329956
90,0.7707619071006775,3.125000148429535e-05,0.45117953419685364,0.6291428804397583,1.2149717807769775
91,0.7722856998443604,3.125000148429535e-05,0.4504949748516083,0.6291428804397583,1.2198480367660522
92,0.7705714106559753,3.125000148429535e-05,0.45261746644973755,0.6295714378356934,1.2210346460342407
93,0.7701904773712158,3.125000148429535e-05,0.4525708854198456,0.6308571696281433,1.2224397659301758
94,0.772095263004303,3.125000148429535e-05,0.45009562373161316,0.6311428546905518,1.2257685661315918
95,0.772095263004303,3.125000148429535e-05,0.44916433095932007,0.6302857398986816,1.2308486700057983
96,0.7764285802841187,3.125000148429535e-05,0.4476609528064728,0.6287142634391785,1.236210823059082
97,0.7783809304237366,1.5625000742147677e-05,0.44359639286994934,0.6290000081062317,1.2427128553390503
98,0.7713333368301392,1.5625000742147677e-05,0.446239173412323,0.6292856931686401,1.2434580326080322
99,0.7750952243804932,1.5625000742147677e-05,0.4459514915943146,0.6291428804397583,1.244653582572937
100,0.7737619280815125,1.5625000742147677e-05,0.44571971893310547,0.6298571228981018,1.2453360557556152
101,0.7716190218925476,1.5625000742147677e-05,0.4441503584384918,0.6291428804397583,1.2488588094711304
102,0.7713809609413147,1.5625000742147677e-05,0.4427318274974823,0.6292856931686401,1.2538890838623047
103,0.775857150554657,1.5625000742147677e-05,0.4439363479614258,0.62971431016922,1.2542822360992432
104,0.7734761834144592,1.5625000742147677e-05,0.4433847665786743,0.630142867565155,1.2561453580856323
105,0.773809552192688,1.5625000742147677e-05,0.4440591633319855,0.6304285526275635,1.258528709411621
106,0.7751428484916687,1.5625000742147677e-05,0.44276103377342224,0.6302857398986816,1.2603806257247925
