epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
0,0.20973438024520874,0.0005000000237487257,2.6141107082366943,0.23937499523162842,2.230354070663452
1,0.28346875309944153,0.0005000000237487257,2.1278672218322754,0.3558749854564667,1.9023901224136353
2,0.3479999899864197,0.0005000000237487257,1.872929573059082,0.4194374978542328,1.6934126615524292
3,0.4349687397480011,0.0005000000237487257,1.600545048713684,0.4819999933242798,1.452446460723877
4,0.4800625145435333,0.0005000000237487257,1.4356127977371216,0.4960624873638153,1.3795439004898071
5,0.5035781264305115,0.0005000000237487257,1.312178134918213,0.5128124952316284,1.2932102680206299
6,0.5144843459129333,0.0005000000237487257,1.2334212064743042,0.5195624828338623,1.2207907438278198
7,0.525140643119812,0.0005000000237487257,1.173441767692566,0.523687481880188,1.170166254043579
8,0.5276250243186951,0.0005000000237487257,1.132960319519043,0.5241875052452087,1.142883539199829
9,0.5313593745231628,0.0005000000237487257,1.0991369485855103,0.5242499709129333,1.1319981813430786
10,0.5353906154632568,0.0005000000237487257,1.0714417695999146,0.5264999866485596,1.1095696687698364
11,0.5368906259536743,0.0005000000237487257,1.0496065616607666,0.5272499918937683,1.089421272277832
12,0.5387031435966492,0.0005000000237487257,1.0310406684875488,0.5289375185966492,1.072119951248169
13,0.5416874885559082,0.0005000000237487257,1.0165483951568604,0.5283125042915344,1.0608930587768555
14,0.5428281426429749,0.0005000000237487257,1.002797245979309,0.5272499918937683,1.0777781009674072
15,0.5451874732971191,0.0005000000237487257,0.9924763441085815,0.5291875004768372,1.052821397781372
16,0.5450624823570251,0.0005000000237487257,0.9848037362098694,0.5333750247955322,1.0049742460250854
17,0.5457187294960022,0.0005000000237487257,0.9749176502227783,0.5293124914169312,1.0418612957000732
18,0.5489687323570251,0.0005000000237487257,0.9677725434303284,0.5294374823570251,1.037294864654541
19,0.5490624904632568,0.0005000000237487257,0.9626650214195251,0.5303124785423279,1.0311264991760254
20,0.5510937571525574,0.0005000000237487257,0.9558157324790955,0.5357499718666077,0.9958488345146179
21,0.5543906092643738,0.0005000000237487257,0.9495348334312439,0.5360000133514404,0.9888664484024048
22,0.5536562204360962,0.0005000000237487257,0.9431370496749878,0.5317500233650208,1.0359914302825928
23,0.5554843544960022,0.0005000000237487257,0.9391005039215088,0.5371875166893005,0.997032880783081
24,0.5571718811988831,0.0005000000237487257,0.9337583780288696,0.5453125238418579,0.9727662205696106
25,0.563406229019165,0.0005000000237487257,0.9246798157691956,0.5360000133514404,1.0000288486480713
26,0.5639843940734863,0.0005000000237487257,0.9183416962623596,0.5491250157356262,0.9669622182846069
27,0.569015622138977,0.0005000000237487257,0.9136801958084106,0.5373125076293945,1.0283608436584473
28,0.5697812438011169,0.0005000000237487257,0.9071338772773743,0.5414999723434448,0.9896277189254761
29,0.5757187604904175,0.0005000000237487257,0.8978649377822876,0.5546249747276306,0.9475765824317932
30,0.5778281092643738,0.0005000000237487257,0.8925908207893372,0.5573750138282776,0.9511938691139221
31,0.5832656025886536,0.0005000000237487257,0.8820657730102539,0.559249997138977,0.9505422711372375
32,0.5819687247276306,0.0005000000237487257,0.8826692700386047,0.5618749856948853,0.9493855834007263
33,0.586843729019165,0.0005000000237487257,0.8726120591163635,0.5591874718666077,0.9559826850891113
34,0.5868906378746033,0.0005000000237487257,0.8716092109680176,0.5463125109672546,1.028589129447937
35,0.5881562232971191,0.0005000000237487257,0.8728299140930176,0.5540000200271606,0.9921355247497559
36,0.5943437218666077,0.0005000000237487257,0.8587400913238525,0.554562509059906,1.0039124488830566
37,0.5949687361717224,0.0005000000237487257,0.8557857275009155,0.5720624923706055,0.9236413836479187
38,0.5975156426429749,0.0005000000237487257,0.8533081412315369,0.5763124823570251,0.9218701720237732
39,0.6015625,0.0005000000237487257,0.8435247540473938,0.5764374732971191,0.9282310009002686
40,0.6034530997276306,0.0005000000237487257,0.8359752297401428,0.5712500214576721,0.940036952495575
41,0.6066562533378601,0.0005000000237487257,0.8291282057762146,0.5763124823570251,0.9274806380271912
42,0.6107187271118164,0.0005000000237487257,0.8240966200828552,0.5792499780654907,0.9312381148338318
43,0.6111719012260437,0.0005000000237487257,0.8218525052070618,0.5798125267028809,0.9287914633750916
44,0.6147187352180481,0.0005000000237487257,0.8153987526893616,0.5789374709129333,0.9487923979759216
45,0.6159062385559082,0.0005000000237487257,0.8115805983543396,0.5696874856948853,0.9670936465263367
46,0.6163281202316284,0.0005000000237487257,0.8122485876083374,0.5799375176429749,0.9406309127807617
47,0.6187187433242798,0.0005000000237487257,0.8037360906600952,0.5697500109672546,0.9758745431900024
48,0.6207812428474426,0.0005000000237487257,0.8024111390113831,0.5695624947547913,0.9828748106956482
49,0.6220937371253967,0.0005000000237487257,0.8036738038063049,0.574874997138977,0.9433190822601318
50,0.6216250061988831,0.0005000000237487257,0.7982893586158752,0.5804374814033508,0.9324128031730652
51,0.6258906126022339,0.0005000000237487257,0.7977977395057678,0.574874997138977,0.9455097913742065
52,0.6243906021118164,0.0005000000237487257,0.7976616621017456,0.5773125290870667,0.9405353665351868
53,0.6257343888282776,0.0005000000237487257,0.7965588569641113,0.5792499780654907,0.9532657861709595
54,0.6282187700271606,0.0005000000237487257,0.7954166531562805,0.5786874890327454,0.9556787610054016
55,0.631234347820282,0.0005000000237487257,0.7890439629554749,0.5776875019073486,0.9455914497375488
56,0.6357187628746033,0.0005000000237487257,0.7798402905464172,0.5791875123977661,0.9681717157363892
57,0.6363593935966492,0.0005000000237487257,0.7816976308822632,0.573312520980835,0.9542869329452515
58,0.638421893119812,0.0005000000237487257,0.7773539423942566,0.5771250128746033,0.960513710975647
59,0.6419687271118164,0.0002500000118743628,0.7679492831230164,0.5770000219345093,0.9815834164619446
60,0.6463750004768372,0.0002500000118743628,0.7578715085983276,0.5787500143051147,0.9891462922096252
61,0.6492343544960022,0.0002500000118743628,0.7519897818565369,0.5759375095367432,0.9922513365745544
62,0.6519374847412109,0.0002500000118743628,0.7449359893798828,0.5756875276565552,0.9958397150039673
63,0.6527343988418579,0.0002500000118743628,0.7417014837265015,0.5743749737739563,0.9986349940299988
64,0.6569218635559082,0.0002500000118743628,0.7368082404136658,0.5758749842643738,1.0092718601226807
65,0.656374990940094,0.0002500000118743628,0.7344159483909607,0.5768749713897705,1.0162949562072754
66,0.6602656245231628,0.0002500000118743628,0.7282863855361938,0.573437511920929,1.0216155052185059
67,0.6620625257492065,0.0001250000059371814,0.7228744029998779,0.573437511920929,1.0389196872711182
68,0.6664375066757202,0.0001250000059371814,0.7179163098335266,0.5756250023841858,1.0502970218658447
69,0.6642187237739563,0.0001250000059371814,0.7110037207603455,0.5729374885559082,1.0596996545791626
70,0.6691094040870667,0.0001250000059371814,0.7074936628341675,0.5743125081062317,1.0601403713226318
