epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
87,0.7416666746139526,0.0005000000237487257,0.5474095344543457,0.63185715675354,1.0849500894546509
88,0.7436190247535706,0.0005000000237487257,0.5365198850631714,0.6304285526275635,1.1027194261550903
89,0.7497618794441223,0.0005000000237487257,0.5291706323623657,0.6321428418159485,1.1044411659240723
90,0.74871426820755,0.0005000000237487257,0.5296985507011414,0.6281428337097168,1.16342294216156
91,0.7501428723335266,0.0005000000237487257,0.534450888633728,0.6265714168548584,1.065158486366272
92,0.7493809461593628,0.0005000000237487257,0.5318371653556824,0.631428599357605,1.0975773334503174
93,0.7584285736083984,0.0002500000118743628,0.5215114951133728,0.6320000290870667,1.0923075675964355
94,0.7697619199752808,0.0002500000118743628,0.49912452697753906,0.6364285945892334,1.1480388641357422
95,0.7719047665596008,0.0002500000118743628,0.4775714874267578,0.63185715675354,1.2339246273040771
96,0.7744285464286804,0.0002500000118743628,0.46902740001678467,0.6228571534156799,1.3895270824432373
97,0.7789047360420227,0.0002500000118743628,0.46296870708465576,0.62371426820755,1.4154243469238281
98,0.7854285836219788,0.0002500000118743628,0.4570114016532898,0.6248571276664734,1.4186643362045288
99,0.78509521484375,0.0002500000118743628,0.4564303755760193,0.6247143149375916,1.4450111389160156
100,0.7859523892402649,0.0002500000118743628,0.4625282287597656,0.6271428465843201,1.3700871467590332
101,0.7843809723854065,0.0002500000118743628,0.47167280316352844,0.6377142667770386,1.3159918785095215
102,0.7838571667671204,0.0002500000118743628,0.4707360863685608,0.6375714540481567,1.3354625701904297
103,0.7875238060951233,0.0002500000118743628,0.4599749743938446,0.6345714330673218,1.3323957920074463
104,0.7928571701049805,0.0002500000118743628,0.45368874073028564,0.6340000033378601,1.351703405380249
105,0.7990000247955322,0.0002500000118743628,0.43935564160346985,0.6282857060432434,1.4670497179031372
106,0.800000011920929,0.0002500000118743628,0.4309026300907135,0.6275714039802551,1.522314429283142
107,0.8001904487609863,0.0002500000118743628,0.4294496476650238,0.6269999742507935,1.589394211769104
108,0.8047142624855042,0.0001250000059371814,0.4338894188404083,0.6242856979370117,1.4737663269042969
109,0.8050952553749084,0.0001250000059371814,0.4270266890525818,0.6308571696281433,1.488444447517395
110,0.8124285936355591,0.0001250000059371814,0.41451433300971985,0.631428599357605,1.5134835243225098
111,0.8154285550117493,0.0001250000059371814,0.4048035144805908,0.6321428418159485,1.5534504652023315
112,0.8171904683113098,0.0001250000059371814,0.40268832445144653,0.6334285736083984,1.5982545614242554
113,0.8206666707992554,0.0001250000059371814,0.39742714166641235,0.6328571438789368,1.63364839553833
114,0.8223333358764648,0.0001250000059371814,0.39467430114746094,0.6324285864830017,1.6512954235076904
115,0.8249523639678955,0.0001250000059371814,0.39274343848228455,0.6307142972946167,1.6865010261535645
116,0.8280952572822571,0.0001250000059371814,0.38841328024864197,0.6338571310043335,1.7172420024871826
117,0.8311904668807983,0.0001250000059371814,0.3860197961330414,0.631428599357605,1.7333483695983887
118,0.8329523801803589,0.0001250000059371814,0.3827247619628906,0.6327142715454102,1.7795803546905518
119,0.8380952477455139,0.0001250000059371814,0.37843841314315796,0.62971431016922,1.798733115196228
120,0.8415238261222839,0.0001250000059371814,0.3753332495689392,0.6347143054008484,1.8230564594268799
121,0.8446666598320007,0.0001250000059371814,0.3735280930995941,0.6338571310043335,1.8238024711608887
122,0.8483809232711792,0.0001250000059371814,0.36990028619766235,0.6315714120864868,1.8690848350524902
123,0.8503333330154419,6.25000029685907e-05,0.376315176486969,0.6347143054008484,1.8597692251205444
124,0.8499047756195068,6.25000029685907e-05,0.37186387181282043,0.6331428289413452,1.8468247652053833
125,0.8535714149475098,6.25000029685907e-05,0.3669449985027313,0.6357142925262451,1.8530282974243164
126,0.8529999852180481,6.25000029685907e-05,0.3667038083076477,0.6402857303619385,1.8597692251205444
127,0.8537142872810364,6.25000029685907e-05,0.3658633828163147,0.6380000114440918,1.880479335784912
128,0.8601904511451721,6.25000029685907e-05,0.36071550846099854,0.6387143135070801,1.8823485374450684
129,0.8609523773193359,6.25000029685907e-05,0.3579102158546448,0.6401428580284119,1.8951102495193481
130,0.866095244884491,6.25000029685907e-05,0.3526441752910614,0.6397143006324768,1.9177709817886353
131,0.8699047565460205,6.25000029685907e-05,0.35008469223976135,0.6389999985694885,1.932925820350647
132,0.8706190586090088,6.25000029685907e-05,0.3472960293292999,0.6384285688400269,1.9555095434188843
133,0.8760952353477478,6.25000029685907e-05,0.3412809371948242,0.6389999985694885,1.9772452116012573
134,0.8799999952316284,6.25000029685907e-05,0.33755695819854736,0.6418571472167969,2.0061113834381104
135,0.880142867565155,6.25000029685907e-05,0.33470258116722107,0.6422857046127319,2.016038179397583
136,0.8850952386856079,6.25000029685907e-05,0.3310844600200653,0.6411428451538086,2.039293050765991
137,0.8840952515602112,6.25000029685907e-05,0.33194851875305176,0.6430000066757202,2.0499417781829834
138,0.8839523792266846,3.125000148429535e-05,0.33624520897865295,0.6405714154243469,2.058336019515991
139,0.8877618908882141,3.125000148429535e-05,0.32848021388053894,0.6395714282989502,2.0572423934936523
140,0.892380952835083,3.125000148429535e-05,0.3207375705242157,0.6411428451538086,2.0614640712738037
141,0.8959047794342041,3.125000148429535e-05,0.3147957921028137,0.6412857174873352,2.077833652496338
142,0.8999523520469666,3.125000148429535e-05,0.30999457836151123,0.6412857174873352,2.0972132682800293
143,0.9015714526176453,3.125000148429535e-05,0.30780306458473206,0.6428571343421936,2.111330270767212
144,0.9039523601531982,3.125000148429535e-05,0.3035428524017334,0.6417142748832703,2.125274896621704
145,0.9070476293563843,3.125000148429535e-05,0.3013755679130554,0.6439999938011169,2.138620138168335
146,0.9096666574478149,3.125000148429535e-05,0.2957192063331604,0.6437143087387085,2.15452241897583
147,0.9113333225250244,3.125000148429535e-05,0.29368528723716736,0.6417142748832703,2.1711459159851074
148,0.9139047861099243,3.125000148429535e-05,0.28979748487472534,0.6401428580284119,2.1857593059539795
149,0.9153809547424316,3.125000148429535e-05,0.2874769866466522,0.6401428580284119,2.200723648071289
150,0.9174285531044006,3.125000148429535e-05,0.28336042165756226,0.6399999856948853,2.216219425201416
151,0.9179523587226868,3.125000148429535e-05,0.2818627655506134,0.6401428580284119,2.230592966079712
152,0.9195238351821899,3.125000148429535e-05,0.2802611291408539,0.6399999856948853,2.2404630184173584
153,0.9222381114959717,3.125000148429535e-05,0.2760610580444336,0.6395714282989502,2.2551143169403076
154,0.9251428842544556,3.125000148429535e-05,0.2732483744621277,0.6402857303619385,2.2691352367401123
155,0.927047610282898,3.125000148429535e-05,0.2698107361793518,0.6402857303619385,2.2819721698760986
156,0.9285714030265808,3.125000148429535e-05,0.26680606603622437,0.6387143135070801,2.288794755935669
157,0.9314285516738892,3.125000148429535e-05,0.26237696409225464,0.6388571262359619,2.3030099868774414
158,0.9329524040222168,3.125000148429535e-05,0.26267293095588684,0.6398571133613586,2.3155291080474854
159,0.9343809485435486,3.125000148429535e-05,0.2588408887386322,0.6384285688400269,2.3301637172698975
160,0.933904767036438,3.125000148429535e-05,0.2590923607349396,0.6394285559654236,2.343305826187134
161,0.9280475974082947,1.5625000742147677e-05,0.2743772566318512,0.6352857351303101,2.3367245197296143
162,0.9246666431427002,1.5625000742147677e-05,0.27679458260536194,0.6349999904632568,2.3263354301452637
163,0.9253333210945129,1.5625000742147677e-05,0.2743929922580719,0.6348571181297302,2.3231425285339355
164,0.9286666512489319,1.5625000742147677e-05,0.26940393447875977,0.6337142586708069,2.3245904445648193
165,0.9290000200271606,1.5625000742147677e-05,0.26595625281333923,0.6347143054008484,2.3280909061431885
166,0.9312381148338318,1.5625000742147677e-05,0.26275524497032166,0.633571445941925,2.3332467079162598
167,0.9328095316886902,1.5625000742147677e-05,0.25972992181777954,0.6352857351303101,2.3373303413391113
168,0.9338095188140869,1.5625000742147677e-05,0.25928279757499695,0.6348571181297302,2.3464295864105225
169,0.9351428747177124,1.5625000742147677e-05,0.2565457224845886,0.6347143054008484,2.3539695739746094
170,0.9352381229400635,1.5625000742147677e-05,0.2543407380580902,0.6345714330673218,2.3645267486572266
171,0.937666654586792,1.5625000742147677e-05,0.25189781188964844,0.6348571181297302,2.372025489807129
172,0.9383333325386047,1.5625000742147677e-05,0.25027498602867126,0.6337142586708069,2.37919020652771
173,0.9391428828239441,1.5625000742147677e-05,0.24851162731647491,0.6344285607337952,2.3870465755462646
174,0.9411428570747375,1.5625000742147677e-05,0.24555936455726624,0.6342856884002686,2.3951191902160645
175,0.9411428570747375,1.5625000742147677e-05,0.24504274129867554,0.6345714330673218,2.4054863452911377
176,0.9403809309005737,7.812500371073838e-06,0.24593722820281982,0.6362857222557068,2.3978192806243896
177,0.9425238370895386,7.812500371073838e-06,0.24127213656902313,0.6357142925262451,2.4030816555023193
178,0.9436666369438171,7.812500371073838e-06,0.23832277953624725,0.6365714073181152,2.408961534500122
179,0.9455714225769043,7.812500371073838e-06,0.236870676279068,0.6364285945892334,2.4149298667907715
180,0.9457142949104309,7.812500371073838e-06,0.2354370355606079,0.6365714073181152,2.4207112789154053
181,0.9474285840988159,7.812500371073838e-06,0.2345995157957077,0.6372857093811035,2.425168752670288
182,0.9488095045089722,7.812500371073838e-06,0.23323360085487366,0.6368571519851685,2.430731773376465
183,0.9488095045089722,7.812500371073838e-06,0.23164290189743042,0.6364285945892334,2.436000108718872
184,0.9491904973983765,7.812500371073838e-06,0.23048539459705353,0.6362857222557068,2.4420111179351807
185,0.949571430683136,7.812500371073838e-06,0.22922004759311676,0.6358571648597717,2.448538064956665
186,0.9511904716491699,7.812500371073838e-06,0.2282406985759735,0.6359999775886536,2.4547526836395264
187,0.9517619013786316,7.812500371073838e-06,0.22738803923130035,0.6364285945892334,2.460583448410034
188,0.951619029045105,7.812500371073838e-06,0.226909801363945,0.6364285945892334,2.465503454208374
189,0.9534761905670166,7.812500371073838e-06,0.22328418493270874,0.6362857222557068,2.469703197479248
190,0.9524762034416199,7.812500371073838e-06,0.22381094098091125,0.6348571181297302,2.4752109050750732
191,0.9547619223594666,3.906250185536919e-06,0.22144879400730133,0.6361428499221802,2.4771268367767334
192,0.9543809294700623,3.906250185536919e-06,0.2208309918642044,0.6359999775886536,2.480151891708374
193,0.9539523720741272,3.906250185536919e-06,0.2196730673313141,0.6365714073181152,2.48374605178833
194,0.9555714130401611,3.906250185536919e-06,0.21923856437206268,0.6362857222557068,2.487104892730713
195,0.9555237889289856,3.906250185536919e-06,0.21795247495174408,0.6358571648597717,2.4904046058654785
196,0.9558095335960388,3.906250185536919e-06,0.2177359163761139,0.6359999775886536,2.492885112762451
197,0.9576190710067749,3.906250185536919e-06,0.21720363199710846,0.6361428499221802,2.496015787124634
198,0.95676189661026,3.906250185536919e-06,0.21687662601470947,0.6365714073181152,2.500136613845825
199,0.9563809633255005,3.906250185536919e-06,0.21631410717964172,0.6367142796516418,2.5027952194213867
200,0.9561428427696228,3.906250185536919e-06,0.21543169021606445,0.6370000243186951,2.5052807331085205
201,0.958380937576294,3.906250185536919e-06,0.2140112817287445,0.6364285945892334,2.5085384845733643
202,0.9578571319580078,3.906250185536919e-06,0.21488046646118164,0.6365714073181152,2.511742115020752
203,0.958142876625061,3.906250185536919e-06,0.21436807513237,0.6368571519851685,2.514981269836426
204,0.9583333134651184,3.906250185536919e-06,0.21325628459453583,0.6357142925262451,2.5180411338806152
205,0.9588571190834045,3.906250185536919e-06,0.21290120482444763,0.6354285478591919,2.521329164505005
206,0.9589999914169312,1.9531250927684596e-06,0.21183019876480103,0.6361428499221802,2.5226247310638428
207,0.9598095417022705,1.9531250927684596e-06,0.2117510735988617,0.6357142925262451,2.5236260890960693
208,0.9595714211463928,1.9531250927684596e-06,0.2104836106300354,0.6359999775886536,2.5260543823242188
209,0.960523784160614,1.9531250927684596e-06,0.21067190170288086,0.6358571648597717,2.5277669429779053
210,0.959761917591095,1.9531250927684596e-06,0.2098277062177658,0.6357142925262451,2.5291054248809814
211,0.96019047498703,1.9531250927684596e-06,0.20920170843601227,0.6361428499221802,2.5312469005584717
212,0.9595237970352173,1.9531250927684596e-06,0.2096177637577057,0.6361428499221802,2.533215284347534
213,0.9604762196540833,1.9531250927684596e-06,0.20862813293933868,0.6364285945892334,2.5344274044036865
214,0.9605714082717896,1.9531250927684596e-06,0.2083735167980194,0.6358571648597717,2.5364975929260254
215,0.9608095288276672,1.9531250927684596e-06,0.20726875960826874,0.6357142925262451,2.5385968685150146
216,0.9610475897789001,1.9531250927684596e-06,0.20854759216308594,0.6355714201927185,2.5404157638549805
217,0.960523784160614,1.9531250927684596e-06,0.2088143527507782,0.6358571648597717,2.542283535003662
218,0.9613809585571289,1.9531250927684596e-06,0.20746567845344543,0.6355714201927185,2.5438501834869385
219,0.961571455001831,1.9531250927684596e-06,0.2064964473247528,0.6355714201927185,2.5451531410217285
220,0.9608571529388428,1.9531250927684596e-06,0.2067832499742508,0.6357142925262451,2.547424077987671
221,0.9614285826683044,9.765625463842298e-07,0.20600689947605133,0.6355714201927185,2.5480711460113525
222,0.961809515953064,9.765625463842298e-07,0.20621509850025177,0.6357142925262451,2.5488524436950684
223,0.9616666436195374,9.765625463842298e-07,0.2056024670600891,0.6361428499221802,2.5493228435516357
224,0.9616190195083618,9.765625463842298e-07,0.20652632415294647,0.6357142925262451,2.5503995418548584
225,0.9620476365089417,9.765625463842298e-07,0.2063611000776291,0.6358571648597717,2.5517146587371826
226,0.9626190662384033,9.765625463842298e-07,0.20502734184265137,0.6349999904632568,2.552809715270996
227,0.9617142677307129,9.765625463842298e-07,0.20540964603424072,0.6348571181297302,2.5538554191589355
228,0.9625714421272278,9.765625463842298e-07,0.20593132078647614,0.6347143054008484,2.5550074577331543
229,0.9621428847312927,9.765625463842298e-07,0.20563867688179016,0.6352857351303101,2.5559263229370117
230,0.9631428718566895,9.765625463842298e-07,0.2044038027524948,0.6349999904632568,2.5570321083068848
231,0.9628571271896362,9.765625463842298e-07,0.20535869896411896,0.6349999904632568,2.5579452514648438
232,0.9633333086967468,9.765625463842298e-07,0.20416080951690674,0.6352857351303101,2.5590617656707764
233,0.9627618789672852,9.765625463842298e-07,0.20421865582466125,0.6348571181297302,2.5598363876342773
234,0.9621904492378235,9.765625463842298e-07,0.20513811707496643,0.6349999904632568,2.5608408451080322
235,0.9620952606201172,9.765625463842298e-07,0.20497766137123108,0.6348571181297302,2.5611205101013184
236,0.9630476236343384,4.882812731921149e-07,0.204523965716362,0.6349999904632568,2.56146240234375
237,0.963523805141449,4.882812731921149e-07,0.20391422510147095,0.6351428627967834,2.5620522499084473
238,0.9630952477455139,4.882812731921149e-07,0.20336203277111053,0.6354285478591919,2.5627262592315674
239,0.9632856845855713,4.882812731921149e-07,0.203720360994339,0.6351428627967834,2.563178539276123
240,0.9625238180160522,4.882812731921149e-07,0.20324350893497467,0.6347143054008484,2.563603162765503
241,0.9633809328079224,4.882812731921149e-07,0.2031584084033966,0.6347143054008484,2.564265251159668
242,0.9626666903495789,4.882812731921149e-07,0.20512278378009796,0.6347143054008484,2.564817190170288
243,0.9631428718566895,4.882812731921149e-07,0.2030857801437378,0.6349999904632568,2.56526780128479
244,0.963190495967865,4.882812731921149e-07,0.20305968821048737,0.6349999904632568,2.5657002925872803
245,0.9636190533638,4.882812731921149e-07,0.2032458782196045,0.6349999904632568,2.5661461353302
