epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
0,0.2624843716621399,0.0010000000474974513,1.6739610433578491,0.3151249885559082,1.463562250137329
1,0.31162500381469727,0.0010000000474974513,1.4738842248916626,0.3175624907016754,1.4218729734420776
2,0.3202187418937683,0.0010000000474974513,1.40903639793396,0.32350000739097595,1.3976290225982666
3,0.3389531373977661,0.0010000000474974513,1.3860578536987305,0.37549999356269836,1.3428877592086792
4,0.386656254529953,0.0010000000474974513,1.3199715614318848,0.40843749046325684,1.2476940155029297
5,0.4400312602519989,0.0010000000474974513,1.18357253074646,0.4555625021457672,1.1407058238983154
6,0.46187499165534973,0.0010000000474974513,1.127211332321167,0.45993751287460327,1.110665202140808
7,0.48839062452316284,0.0010000000474974513,1.0780283212661743,0.49799999594688416,1.052398443222046
8,0.5032187700271606,0.0010000000474974513,1.041966199874878,0.5047500133514404,1.0405781269073486
9,0.513015627861023,0.0010000000474974513,1.0233547687530518,0.5059375166893005,1.0296937227249146
10,0.5153437256813049,0.0010000000474974513,1.0088828802108765,0.5206875205039978,0.9977919459342957
11,0.5246562361717224,0.0010000000474974513,0.9914262890815735,0.5234375,0.987541139125824
12,0.5227344036102295,0.0010000000474974513,0.9883800745010376,0.528249979019165,0.9726085662841797
13,0.5254218578338623,0.0010000000474974513,0.9840421080589294,0.5112500190734863,1.01510751247406
14,0.5243906378746033,0.0010000000474974513,0.9809019565582275,0.5200625061988831,0.9824981689453125
15,0.5250937342643738,0.0010000000474974513,0.9741633534431458,0.5306875109672546,0.9643091559410095
16,0.5320937633514404,0.0010000000474974513,0.9667993187904358,0.5241249799728394,0.9735751748085022
17,0.5340155959129333,0.0010000000474974513,0.9639668464660645,0.5319374799728394,0.9651807546615601
18,0.5331875085830688,0.0010000000474974513,0.9582530856132507,0.5326250195503235,0.9578787088394165
19,0.5341562628746033,0.0010000000474974513,0.9565433859825134,0.5261874794960022,0.9680772423744202
20,0.5396093726158142,0.0010000000474974513,0.9514339566230774,0.5367500185966492,0.9524393081665039
21,0.5413281321525574,0.0010000000474974513,0.9471027255058289,0.5334374904632568,0.9656357169151306
22,0.5404375195503235,0.0010000000474974513,0.9489763379096985,0.5365625023841858,0.9507588744163513
23,0.5411875247955322,0.0010000000474974513,0.9494882225990295,0.5356249809265137,0.9584425091743469
24,0.5434218645095825,0.0010000000474974513,0.9432541728019714,0.5257499814033508,0.964746356010437
25,0.5434218645095825,0.0010000000474974513,0.93932044506073,0.5399374961853027,0.9599636197090149
26,0.5434062480926514,0.0010000000474974513,0.9427372813224792,0.5379999876022339,0.9726396203041077
27,0.5409687757492065,0.0010000000474974513,0.9448794722557068,0.5442500114440918,0.9498075246810913
28,0.5491406321525574,0.0010000000474974513,0.9341736435890198,0.5463125109672546,0.9526034593582153
29,0.5495468974113464,0.0010000000474974513,0.9347267746925354,0.5323749780654907,0.9757331609725952
30,0.5506093502044678,0.0010000000474974513,0.938995897769928,0.5493749976158142,0.9527531862258911
31,0.5471093654632568,0.0010000000474974513,0.9398418068885803,0.5455625057220459,0.9507231712341309
32,0.5528749823570251,0.0010000000474974513,0.9313821792602539,0.5444375276565552,0.956464409828186
33,0.5528749823570251,0.0010000000474974513,0.9297767877578735,0.5507500171661377,0.9328035712242126
34,0.5540937781333923,0.0010000000474974513,0.9295389652252197,0.5500624775886536,0.942397952079773
35,0.5562499761581421,0.0010000000474974513,0.9267957210540771,0.5515000224113464,0.9457703232765198
36,0.5581562519073486,0.0010000000474974513,0.9269875884056091,0.5522500276565552,0.9412384629249573
37,0.5600000023841858,0.0010000000474974513,0.9242939949035645,0.5540624856948853,0.945996105670929
38,0.5623593926429749,0.0010000000474974513,0.918109655380249,0.5553125143051147,0.9432610869407654
39,0.562375009059906,0.0010000000474974513,0.9222934246063232,0.5526875257492065,0.9479283094406128
40,0.5626562237739563,0.0010000000474974513,0.9179259538650513,0.5565000176429749,0.9432601928710938
41,0.5641562342643738,0.0010000000474974513,0.9119869470596313,0.5533750057220459,0.9419177770614624
42,0.5655156373977661,0.0010000000474974513,0.911712110042572,0.5582500100135803,0.9372438192367554
43,0.5670156478881836,0.0010000000474974513,0.9109048843383789,0.5601875185966492,0.9323201179504395
44,0.5663281083106995,0.0010000000474974513,0.9198839664459229,0.5591874718666077,0.9418554902076721
45,0.5661249756813049,0.0010000000474974513,0.9189508557319641,0.5589374899864197,0.9351948499679565
46,0.5685312747955322,0.0010000000474974513,0.9068529605865479,0.5605000257492065,0.9350124001502991
47,0.5709531307220459,0.0010000000474974513,0.9031674265861511,0.5624374747276306,0.9331282377243042
48,0.5714687705039978,0.0010000000474974513,0.9021207690238953,0.5661249756813049,0.9336960315704346
49,0.5723437666893005,0.0010000000474974513,0.901909351348877,0.5637500286102295,0.9357041120529175
50,0.576296865940094,0.0010000000474974513,0.8961098194122314,0.5619375109672546,0.9274469017982483
51,0.5737812519073486,0.0010000000474974513,0.8990590572357178,0.5551875233650208,0.9489721059799194
52,0.5765781402587891,0.0010000000474974513,0.8945157527923584,0.5634375214576721,0.9263817667961121
53,0.5800937414169312,0.0010000000474974513,0.8889498114585876,0.5635625123977661,0.9428455233573914
54,0.5790937542915344,0.0010000000474974513,0.8883235454559326,0.5655624866485596,0.9387744665145874
55,0.5784531235694885,0.0010000000474974513,0.8926154375076294,0.5586875081062317,0.9393430352210999
56,0.5801093578338623,0.0010000000474974513,0.8864185810089111,0.5625625252723694,0.940403163433075
57,0.5856406092643738,0.0005000000237487257,0.8716006875038147,0.562250018119812,0.9427374005317688
58,0.5886406302452087,0.0005000000237487257,0.8690500855445862,0.5586249828338623,0.9380399584770203
59,0.5893750190734863,0.0005000000237487257,0.8667003512382507,0.5599374771118164,0.9471278786659241
60,0.5922343730926514,0.0005000000237487257,0.8604506254196167,0.5652499794960022,0.9375835657119751
61,0.5937656164169312,0.0005000000237487257,0.8588718771934509,0.5674999952316284,0.9246154427528381
62,0.5985937714576721,0.0005000000237487257,0.8536648750305176,0.5665000081062317,0.9399295449256897
63,0.5981093645095825,0.0005000000237487257,0.8527090549468994,0.5618125200271606,0.9677388668060303
64,0.5990156531333923,0.0005000000237487257,0.8527754545211792,0.567062497138977,0.9517680406570435
65,0.5987656116485596,0.0005000000237487257,0.8562286496162415,0.5638750195503235,0.9707443118095398
66,0.5976094007492065,0.0005000000237487257,0.856006920337677,0.5690000057220459,0.9285796880722046
67,0.6006406545639038,0.0005000000237487257,0.8491898775100708,0.5685625076293945,0.9395772218704224
68,0.6022343635559082,0.0005000000237487257,0.8487204313278198,0.5712500214576721,0.9458555579185486
69,0.6024531126022339,0.0005000000237487257,0.8459911346435547,0.5708125233650208,0.9563367366790771
70,0.6051874756813049,0.0005000000237487257,0.8441129326820374,0.5678750276565552,0.9646556973457336
71,0.6067968606948853,0.0005000000237487257,0.8419263958930969,0.570687472820282,0.9436864256858826
72,0.604421854019165,0.0005000000237487257,0.8440757393836975,0.5722500085830688,0.9471758008003235
73,0.6056093573570251,0.0005000000237487257,0.8419896364212036,0.5743125081062317,0.9419234395027161
74,0.6088281273841858,0.0005000000237487257,0.8374382853507996,0.5778124928474426,0.9483184814453125
75,0.6106406450271606,0.0005000000237487257,0.8407469391822815,0.5743125081062317,0.9556570053100586
76,0.610031247138977,0.0005000000237487257,0.8403683304786682,0.575124979019165,0.9477109313011169
77,0.6101718544960022,0.0005000000237487257,0.8378699421882629,0.5738750100135803,0.9511758685112
78,0.6100000143051147,0.0005000000237487257,0.8411470651626587,0.5744374990463257,0.9522975087165833
79,0.6119218468666077,0.0005000000237487257,0.8409119844436646,0.5753750205039978,0.9425542950630188
80,0.6121562719345093,0.0005000000237487257,0.8401250839233398,0.5742499828338623,0.9507414698600769
81,0.6105625033378601,0.0005000000237487257,0.8453013896942139,0.5734999775886536,0.9506566524505615
82,0.6090312600135803,0.0005000000237487257,0.8482004404067993,0.570062518119812,0.9632657766342163
83,0.6147500276565552,0.0002500000118743628,0.836548388004303,0.5730000138282776,0.9465389251708984
84,0.6186718940734863,0.0002500000118743628,0.8299351930618286,0.5749375224113464,0.9509693384170532
85,0.6172656416893005,0.0002500000118743628,0.8288660049438477,0.5756875276565552,0.9528933167457581
86,0.6195312738418579,0.0002500000118743628,0.8245594501495361,0.5770624876022339,0.964052677154541
87,0.6198593974113464,0.0002500000118743628,0.8247416615486145,0.5769374966621399,0.9506154656410217
88,0.6208750009536743,0.0002500000118743628,0.8238311409950256,0.574874997138977,0.9609298706054688
89,0.6228281259536743,0.0002500000118743628,0.8219937086105347,0.5771250128746033,0.9522850513458252
90,0.6216718554496765,0.0002500000118743628,0.8219101428985596,0.5769374966621399,0.9696441292762756
91,0.6241093873977661,0.0001250000059371814,0.8167995810508728,0.5768749713897705,0.9868859648704529
92,0.6268749833106995,0.0001250000059371814,0.8101509809494019,0.5781875252723694,1.0057047605514526
93,0.6295312643051147,0.0001250000059371814,0.8081258535385132,0.5756875276565552,0.9874037504196167
94,0.6314843893051147,0.0001250000059371814,0.8057394027709961,0.5770000219345093,0.9811004996299744
95,0.6301406025886536,0.0001250000059371814,0.8035974502563477,0.5766249895095825,0.9826207756996155
96,0.6320468783378601,0.0001250000059371814,0.8033750653266907,0.5754374861717224,0.9939531087875366
97,0.6339531540870667,0.0001250000059371814,0.801451563835144,0.5754374861717224,0.9952449202537537
98,0.634109377861023,0.0001250000059371814,0.7993067502975464,0.577750027179718,0.9917472004890442
99,0.6332343816757202,0.0001250000059371814,0.7995465993881226,0.5759999752044678,1.0137828588485718
100,0.6340937614440918,0.0001250000059371814,0.7992177605628967,0.577875018119812,1.0025990009307861
101,0.6356874704360962,6.25000029685907e-05,0.7994388937950134,0.5773125290870667,0.9976104497909546
102,0.6369062662124634,6.25000029685907e-05,0.795179009437561,0.578249990940094,1.0122709274291992
103,0.636343777179718,6.25000029685907e-05,0.7930151224136353,0.577875018119812,1.0176506042480469
104,0.6382187604904175,6.25000029685907e-05,0.7922611236572266,0.5768125057220459,1.031327724456787
105,0.6394062638282776,6.25000029685907e-05,0.7898450493812561,0.5768125057220459,1.040399193763733
106,0.6399999856948853,6.25000029685907e-05,0.7892093658447266,0.5768749713897705,1.0410140752792358
107,0.6414843797683716,6.25000029685907e-05,0.7885661721229553,0.5759999752044678,1.0432467460632324
108,0.6405781507492065,6.25000029685907e-05,0.7863494157791138,0.5764999985694885,1.0394322872161865
109,0.6400781273841858,3.125000148429535e-05,0.7890967130661011,0.5758749842643738,1.047446608543396
110,0.6411250233650208,3.125000148429535e-05,0.7873379588127136,0.5759375095367432,1.0517456531524658
111,0.6420937776565552,3.125000148429535e-05,0.7855136394500732,0.5773749947547913,1.0515605211257935
112,0.641796886920929,3.125000148429535e-05,0.7846845388412476,0.578125,1.0549615621566772
113,0.6423749923706055,3.125000148429535e-05,0.7843171954154968,0.5764999985694885,1.0618619918823242
114,0.6420468688011169,3.125000148429535e-05,0.7832611203193665,0.5779374837875366,1.0556151866912842
115,0.6434218883514404,3.125000148429535e-05,0.7824507355690002,0.578000009059906,1.0657411813735962
116,0.6440156102180481,3.125000148429535e-05,0.7825818061828613,0.5776875019073486,1.0691291093826294
117,0.642953097820282,1.5625000742147677e-05,0.7869041562080383,0.5763124823570251,1.0720572471618652
118,0.6437031030654907,1.5625000742147677e-05,0.7845993041992188,0.5770000219345093,1.072310209274292
119,0.6453281044960022,1.5625000742147677e-05,0.7828993797302246,0.5764999985694885,1.0741198062896729
120,0.6452812552452087,1.5625000742147677e-05,0.7828934192657471,0.5766249895095825,1.0741701126098633
121,0.6451093554496765,1.5625000742147677e-05,0.7811647653579712,0.5763124823570251,1.0763189792633057
122,0.6456249952316284,1.5625000742147677e-05,0.78004390001297,0.5745624899864197,1.0833195447921753
