epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
30,0.5946093797683716,0.0005000000237487257,0.8564624786376953,0.5668749809265137,0.9219154119491577
31,0.5953906178474426,0.0005000000237487257,0.8551701903343201,0.5618749856948853,0.9425346851348877
32,0.5977030992507935,0.0005000000237487257,0.8496267795562744,0.557812511920929,0.9522493481636047
33,0.6036093831062317,0.0005000000237487257,0.8422064185142517,0.5650625228881836,0.9421175718307495
34,0.603765606880188,0.0005000000237487257,0.837903618812561,0.5667499899864197,0.9290348887443542
35,0.6055155992507935,0.0005000000237487257,0.8336277604103088,0.5633749961853027,0.9328096508979797
36,0.6083124876022339,0.0005000000237487257,0.8286747932434082,0.5640000104904175,0.9191991090774536
37,0.6091406345367432,0.0005000000237487257,0.8244760036468506,0.5632500052452087,0.9222980737686157
38,0.6151406168937683,0.0002500000118743628,0.8153269290924072,0.570562481880188,0.9249392747879028
39,0.6175000071525574,0.0002500000118743628,0.8090717196464539,0.5726249814033508,0.9213577508926392
40,0.6187031269073486,0.0002500000118743628,0.8046178221702576,0.5729374885559082,0.9229994416236877
41,0.6204687356948853,0.0002500000118743628,0.7991331219673157,0.5715000033378601,0.9309440851211548
42,0.6222812533378601,0.0002500000118743628,0.7957212924957275,0.5718749761581421,0.9313710331916809
43,0.6236875057220459,0.0002500000118743628,0.7934597730636597,0.573312520980835,0.9322878122329712
44,0.6268437504768372,0.0002500000118743628,0.7896959185600281,0.5741875171661377,0.9321855306625366
45,0.6282968521118164,0.0002500000118743628,0.7878646850585938,0.5728750228881836,0.9366773962974548
46,0.6281562447547913,0.0002500000118743628,0.7831549048423767,0.5730624794960022,0.9412025809288025
47,0.6284219026565552,0.0002500000118743628,0.78218013048172,0.5745000243186951,0.936826229095459
48,0.6292499899864197,0.0002500000118743628,0.7797802686691284,0.5715000033378601,0.9374583959579468
49,0.6319531202316284,0.0002500000118743628,0.775290846824646,0.575124979019165,0.9459778070449829
50,0.6318437457084656,0.0002500000118743628,0.7736495733261108,0.5736250281333923,0.9577775597572327
51,0.6325937509536743,0.0002500000118743628,0.7713496088981628,0.5768125057220459,0.9626786708831787
52,0.6359999775886536,0.0002500000118743628,0.7671930193901062,0.5726875066757202,0.9589163064956665
53,0.6370624899864197,0.0002500000118743628,0.7646692991256714,0.5743749737739563,0.9796537756919861
54,0.6365781426429749,0.0002500000118743628,0.7626145482063293,0.5716249942779541,0.990929365158081
55,0.6385156512260437,0.0002500000118743628,0.7616017460823059,0.5746874809265137,0.9904393553733826
56,0.641281247138977,0.0002500000118743628,0.7576643824577332,0.5720624923706055,0.9783987402915955
57,0.640749990940094,0.0002500000118743628,0.7559255361557007,0.5696874856948853,0.9927794933319092
58,0.6438124775886536,0.0002500000118743628,0.7563064098358154,0.5747500061988831,0.9774343371391296
59,0.6430000066757202,0.0002500000118743628,0.7531256675720215,0.5736874938011169,0.9948889017105103
60,0.6442656517028809,0.0001250000059371814,0.7519641518592834,0.5734999775886536,1.0268290042877197
61,0.6440937519073486,0.0001250000059371814,0.7464383840560913,0.5763750076293945,1.0252395868301392
62,0.6485781073570251,0.0001250000059371814,0.7381587624549866,0.5741875171661377,1.0515437126159668
63,0.6498906016349792,0.0001250000059371814,0.7344794869422913,0.5730624794960022,1.0477653741836548
64,0.6534218788146973,0.0001250000059371814,0.7308564782142639,0.5755624771118164,1.0579428672790527
65,0.6541093587875366,0.0001250000059371814,0.7290618419647217,0.5754374861717224,1.0643563270568848
66,0.6538749933242798,0.0001250000059371814,0.7259650826454163,0.5745624899864197,1.0609252452850342
67,0.6552656292915344,0.0001250000059371814,0.7245002388954163,0.5753124952316284,1.0585877895355225
68,0.6562812328338623,6.25000029685907e-05,0.7207040786743164,0.5762500166893005,1.0197018384933472
69,0.6595156192779541,6.25000029685907e-05,0.7181006073951721,0.5764999985694885,1.0203593969345093
70,0.6609218716621399,6.25000029685907e-05,0.7148428559303284,0.5758125185966492,1.026089072227478
71,0.6618281006813049,6.25000029685907e-05,0.7126079797744751,0.5738124847412109,1.0367470979690552
