epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
0,0.2668749988079071,0.0010000000474974513,1.7148605585098267,0.32337498664855957,1.479577898979187
1,0.31610938906669617,0.0010000000474974513,1.4879302978515625,0.328249990940094,1.444512128829956
2,0.3402343690395355,0.0010000000474974513,1.4192594289779663,0.3661249876022339,1.3705041408538818
3,0.3968906104564667,0.0010000000474974513,1.318489670753479,0.4310624897480011,1.2167645692825317
4,0.41362500190734863,0.0010000000474974513,1.2644871473312378,0.3851875066757202,1.282666802406311
5,0.4191562533378601,0.0010000000474974513,1.2378212213516235,0.445125013589859,1.1675474643707275
6,0.45915624499320984,0.0010000000474974513,1.1659252643585205,0.4951249957084656,1.0806702375411987
7,0.49140626192092896,0.0010000000474974513,1.0892704725265503,0.4868125021457672,1.1145347356796265
8,0.5064843893051147,0.0010000000474974513,1.0537140369415283,0.518875002861023,1.0095726251602173
9,0.514453113079071,0.0010000000474974513,1.0194766521453857,0.5149375200271606,1.0120259523391724
10,0.5186562538146973,0.0010000000474974513,0.9978922009468079,0.5199375152587891,0.99629145860672
11,0.5241249799728394,0.0010000000474974513,0.9881359338760376,0.5275624990463257,0.9747094511985779
12,0.5265937447547913,0.0010000000474974513,0.9760665893554688,0.526437520980835,0.9762284159660339
13,0.5296562314033508,0.0010000000474974513,0.9699156284332275,0.5250625014305115,0.9871646761894226
14,0.5313125252723694,0.0010000000474974513,0.9656577110290527,0.5261874794960022,0.9744352102279663
15,0.5356249809265137,0.0010000000474974513,0.9568584561347961,0.5292500257492065,0.9632216095924377
16,0.5333124995231628,0.0010000000474974513,0.9577287435531616,0.5281875133514404,0.9665806889533997
17,0.536453127861023,0.0010000000474974513,0.9535814523696899,0.5340625047683716,0.9548526406288147
18,0.5394062399864197,0.0010000000474974513,0.9449049830436707,0.5352500081062317,0.9492548108100891
19,0.5426250100135803,0.0010000000474974513,0.943099856376648,0.5301874876022339,0.9593960046768188
20,0.5442812442779541,0.0010000000474974513,0.9368801712989807,0.5304375290870667,0.9612275958061218
21,0.5424062609672546,0.0010000000474974513,0.944634199142456,0.5371875166893005,0.953127920627594
22,0.5433593988418579,0.0010000000474974513,0.9435553550720215,0.5350624918937683,0.9549669623374939
23,0.5469218492507935,0.0010000000474974513,0.9331344366073608,0.5424374938011169,0.9459491968154907
24,0.5498594045639038,0.0010000000474974513,0.9329639673233032,0.5403749942779541,0.9436509609222412
25,0.5479375123977661,0.0010000000474974513,0.9440643191337585,0.5375000238418579,0.9566392302513123
26,0.5460000038146973,0.0010000000474974513,0.9423231482505798,0.5393750071525574,0.9525414705276489
27,0.5475624799728394,0.0010000000474974513,0.9444693326950073,0.5361250042915344,0.9606791138648987
28,0.5470625162124634,0.0010000000474974513,0.9521787166595459,0.5454999804496765,0.9519495368003845
29,0.5450000166893005,0.0010000000474974513,0.949206531047821,0.5411875247955322,0.9470625519752502
30,0.5527499914169312,0.0010000000474974513,0.9383435249328613,0.5504375100135803,0.9389695525169373
31,0.5528905987739563,0.0010000000474974513,0.9353729486465454,0.5461875200271606,0.9414609670639038
32,0.5509218573570251,0.0010000000474974513,0.9349995851516724,0.5511875152587891,0.9405178427696228
33,0.5576562285423279,0.0010000000474974513,0.9344183802604675,0.5503125190734863,0.9483605623245239
